_time,_value
2023-01-01 08:02:50.700000+00:00,21.0
2023-01-01 08:07:50.900000+00:00,21.0
2023-01-01 08:12:51.900000+00:00,21.0
2023-01-01 08:17:52+00:00,21.0
2023-01-01 08:22:52.300000+00:00,21.0
2023-01-01 08:27:52.400000+00:00,21.0
2023-01-01 08:32:52.600000+00:00,21.0
2023-01-01 08:37:52.800000+00:00,21.0
2023-01-01 08:42:52.900000+00:00,21.0
2023-01-01 08:47:52.900000+00:00,21.0
2023-01-01 08:52:52.900000+00:00,21.0
2023-01-01 08:57:52.900000+00:00,21.0
2023-01-01 09:02:52.900000+00:00,21.0
2023-01-01 09:07:53.100000+00:00,21.0
2023-01-01 09:12:53.400000+00:00,21.0
2023-01-01 09:17:53.800000+00:00,21.0
2023-01-01 09:22:53.900000+00:00,21.0
2023-01-01 09:27:54+00:00,21.0
2023-01-01 09:32:54.100000+00:00,21.0
2023-01-01 09:37:54.300000+00:00,21.0
2023-01-01 09:42:54.500000+00:00,21.0
2023-01-01 09:47:54.600000+00:00,21.0
2023-01-01 09:52:54.800000+00:00,21.0
2023-01-01 09:57:54.900000+00:00,21.0
2023-01-01 10:02:55+00:00,21.0
2023-01-01 10:07:55.300000+00:00,21.0
2023-01-01 10:12:54.300000+00:00,21.0
2023-01-01 10:17:54.400000+00:00,21.0
2023-01-01 10:22:54.600000+00:00,21.0
2023-01-01 10:27:54.600000+00:00,21.0
2023-01-01 10:32:54.800000+00:00,21.0
2023-01-01 10:37:54.700000+00:00,21.0
2023-01-01 10:42:54.900000+00:00,21.0
2023-01-01 10:47:54.900000+00:00,21.0
2023-01-01 10:52:54.900000+00:00,21.0
2023-01-01 10:57:55.100000+00:00,21.0
2023-01-01 11:02:55.400000+00:00,21.0
2023-01-01 11:07:55.500000+00:00,21.0
2023-01-01 11:12:55.900000+00:00,21.0
2023-01-01 11:17:56.100000+00:00,21.0
2023-01-01 11:22:56.300000+00:00,21.0
2023-01-01 11:27:56.400000+00:00,21.0
2023-01-01 11:32:56.600000+00:00,21.0
2023-01-01 11:37:56.700000+00:00,21.0
2023-01-01 11:42:56.800000+00:00,21.0
2023-01-01 11:47:56.900000+00:00,21.0
2023-01-01 11:52:57.100000+00:00,21.0
2023-01-01 11:57:57.300000+00:00,21.0
2023-01-01 12:02:57.300000+00:00,21.0
2023-01-01 12:07:57.500000+00:00,21.0
2023-01-01 12:12:58.400000+00:00,21.0
2023-01-01 12:17:58.600000+00:00,21.0
2023-01-01 12:22:58.600000+00:00,21.0
2023-01-01 12:27:59+00:00,21.0
2023-01-01 12:32:59.100000+00:00,21.0
2023-01-01 12:37:59.300000+00:00,21.0
2023-01-01 12:42:59.300000+00:00,21.0
2023-01-01 12:47:59.300000+00:00,21.0
2023-01-01 12:52:59.600000+00:00,21.0
2023-01-01 12:57:59.600000+00:00,21.0
2023-01-01 13:02:59.700000+00:00,21.0
2023-01-01 13:07:59.600000+00:00,21.0
2023-01-01 13:12:59.900000+00:00,21.0
2023-01-01 13:18:00.100000+00:00,21.0
2023-01-01 13:23:00.200000+00:00,21.0
2023-01-01 13:28:00.400000+00:00,21.0
2023-01-01 13:33:00.500000+00:00,21.0
2023-01-01 13:38:00.700000+00:00,21.0
2023-01-01 13:43:00.900000+00:00,21.0
2023-01-01 13:48:00.800000+00:00,21.0
2023-01-01 13:53:01.100000+00:00,21.0
2023-01-01 13:58:01.100000+00:00,21.0
2023-01-01 14:03:01.100000+00:00,21.0
2023-01-01 14:08:01.100000+00:00,21.0
2023-01-01 14:13:01.400000+00:00,21.0
2023-01-01 14:18:01.600000+00:00,21.0
2023-01-01 14:23:01.800000+00:00,21.0
2023-01-01 14:28:01.800000+00:00,21.0
2023-01-01 14:33:01.900000+00:00,21.0
2023-01-01 14:38:02.100000+00:00,21.0
2023-01-01 14:43:02.200000+00:00,21.0
2023-01-01 14:48:02.300000+00:00,21.0
2023-01-01 14:53:02.300000+00:00,21.0
2023-01-01 14:58:02.200000+00:00,21.0
2023-01-01 15:03:02.400000+00:00,21.0
2023-01-01 15:08:02.600000+00:00,21.0
2023-01-01 15:13:01.800000+00:00,21.0
2023-01-01 15:18:01.900000+00:00,21.0
2023-01-01 15:23:01.800000+00:00,21.0
2023-01-01 15:28:02.100000+00:00,21.0
2023-01-01 15:33:02.300000+00:00,21.0
2023-01-01 15:38:02.400000+00:00,21.0
2023-01-01 15:43:02.500000+00:00,21.0
2023-01-01 15:48:02.700000+00:00,21.0
2023-01-01 15:53:03+00:00,21.0
2023-01-01 15:58:03.100000+00:00,21.0
2023-01-01 16:03:03.300000+00:00,21.0
2023-01-01 16:08:03.400000+00:00,21.0
2023-01-01 16:13:03.400000+00:00,21.0
2023-01-01 16:18:03.400000+00:00,21.0
2023-01-01 16:23:03.600000+00:00,21.0
2023-01-01 16:28:03.700000+00:00,21.0
2023-01-01 16:33:03.700000+00:00,21.0
2023-01-01 16:38:03.800000+00:00,21.0
2023-01-01 16:43:04+00:00,21.0
2023-01-01 16:48:04.200000+00:00,21.0
2023-01-01 16:53:04.500000+00:00,21.0
2023-01-01 16:58:04.600000+00:00,21.0
2023-01-01 17:03:04.700000+00:00,21.0
2023-01-01 17:08:04.900000+00:00,21.0
