_time,_value
2023-01-01 08:03:19.300000+00:00,24.5
2023-01-01 08:08:19.300000+00:00,24.5
2023-01-01 08:13:18.600000+00:00,24.5
2023-01-01 08:18:18.800000+00:00,24.5
2023-01-01 08:23:19+00:00,24.5
2023-01-01 08:28:19+00:00,24.5
2023-01-01 08:33:19.100000+00:00,24.5
2023-01-01 08:38:19.300000+00:00,24.5
2023-01-01 08:43:19.400000+00:00,24.5
2023-01-01 08:48:19.500000+00:00,24.5
2023-01-01 08:53:19.500000+00:00,24.5
2023-01-01 08:58:19.500000+00:00,24.5
2023-01-01 09:03:19.700000+00:00,24.5
2023-01-01 09:08:19.800000+00:00,24.5
2023-01-01 09:13:20.400000+00:00,24.5
2023-01-01 09:18:20.700000+00:00,24.5
2023-01-01 09:23:20.900000+00:00,24.5
2023-01-01 09:28:20.800000+00:00,24.5
2023-01-01 09:33:20.900000+00:00,24.5
2023-01-01 09:38:21+00:00,24.5
2023-01-01 09:43:21.200000+00:00,24.5
2023-01-01 09:48:21.200000+00:00,24.5
2023-01-01 09:53:21.200000+00:00,24.5
2023-01-01 09:58:21.200000+00:00,24.5
2023-01-01 10:03:21.400000+00:00,24.5
2023-01-01 10:08:21.600000+00:00,24.5
2023-01-01 10:13:21.600000+00:00,24.5
2023-01-01 10:18:21.800000+00:00,24.5
2023-01-01 10:23:21.800000+00:00,24.5
2023-01-01 10:28:22.100000+00:00,24.5
2023-01-01 10:33:22.100000+00:00,24.5
2023-01-01 10:38:22.100000+00:00,24.5
2023-01-01 10:43:22.200000+00:00,24.5
2023-01-01 10:48:22.300000+00:00,24.5
2023-01-01 10:53:22.200000+00:00,24.5
2023-01-01 10:58:22.300000+00:00,24.5
2023-01-01 11:03:22.500000+00:00,24.5
2023-01-01 11:08:22.700000+00:00,24.5
2023-01-01 11:13:23+00:00,24.5
2023-01-01 11:18:22.900000+00:00,24.5
2023-01-01 11:23:23+00:00,24.5
2023-01-01 11:28:23.100000+00:00,24.5
2023-01-01 11:33:23.200000+00:00,24.5
2023-01-01 11:38:23.300000+00:00,24.5
2023-01-01 11:43:23.300000+00:00,24.5
2023-01-01 11:48:23.300000+00:00,24.5
2023-01-01 11:53:23.300000+00:00,24.5
2023-01-01 11:58:23.600000+00:00,24.5
2023-01-01 12:03:23.900000+00:00,24.5
2023-01-01 12:08:23.800000+00:00,24.5
2023-01-01 12:13:22.900000+00:00,24.5
2023-01-01 12:18:23+00:00,24.5
2023-01-01 12:23:23.200000+00:00,24.5
2023-01-01 12:28:23.500000+00:00,24.5
2023-01-01 12:33:23.900000+00:00,24.5
2023-01-01 12:38:24+00:00,24.5
2023-01-01 12:43:24+00:00,24.5
2023-01-01 12:48:24.300000+00:00,24.5
2023-01-01 12:53:24.400000+00:00,24.5
2023-01-01 12:58:24.500000+00:00,24.5
2023-01-01 13:03:24.500000+00:00,24.5
2023-01-01 13:08:24.500000+00:00,24.5
2023-01-01 13:13:23.500000+00:00,24.5
2023-01-01 13:18:23.500000+00:00,24.5
2023-01-01 13:23:23.500000+00:00,24.5
2023-01-01 13:28:23.600000+00:00,24.5
2023-01-01 13:33:23.700000+00:00,24.5
2023-01-01 13:38:23.900000+00:00,24.5
2023-01-01 13:43:23.900000+00:00,24.5
2023-01-01 13:48:24+00:00,24.5
2023-01-01 13:53:24.200000+00:00,24.5
2023-01-01 13:58:24.200000+00:00,24.5
2023-01-01 14:03:24.200000+00:00,24.5
2023-01-01 14:08:24.300000+00:00,24.5
2023-01-01 14:13:27.200000+00:00,24.5
2023-01-01 14:18:27.200000+00:00,24.5
2023-01-01 14:23:27.400000+00:00,24.5
2023-01-01 14:28:27.500000+00:00,24.5
2023-01-01 14:33:27.700000+00:00,24.5
2023-01-01 14:38:27.700000+00:00,24.5
2023-01-01 14:43:28.100000+00:00,24.5
2023-01-01 14:48:28.200000+00:00,24.5
2023-01-01 14:53:28.300000+00:00,24.5
2023-01-01 14:58:28.500000+00:00,24.5
2023-01-01 15:03:28.600000+00:00,24.5
2023-01-01 15:08:28.600000+00:00,24.5
2023-01-01 15:13:27.800000+00:00,24.5
2023-01-01 15:18:28+00:00,24.5
2023-01-01 15:23:28+00:00,24.5
2023-01-01 15:28:28+00:00,24.5
2023-01-01 15:33:28.100000+00:00,24.5
2023-01-01 15:38:28.400000+00:00,24.5
2023-01-01 15:43:28.400000+00:00,24.5
2023-01-01 15:48:28.400000+00:00,24.5
2023-01-01 15:53:28.600000+00:00,24.5
2023-01-01 15:58:28.900000+00:00,24.5
2023-01-01 16:03:29+00:00,24.5
2023-01-01 16:08:29+00:00,24.5
2023-01-01 16:13:28+00:00,24.5
2023-01-01 16:18:28.300000+00:00,24.5
2023-01-01 16:23:28.400000+00:00,24.5
2023-01-01 16:28:28.600000+00:00,24.5
2023-01-01 16:33:28.800000+00:00,24.5
2023-01-01 16:38:28.900000+00:00,24.5
2023-01-01 16:43:29.100000+00:00,24.5
2023-01-01 16:48:29.400000+00:00,24.5
2023-01-01 16:53:29.600000+00:00,24.5
2023-01-01 16:58:29.600000+00:00,24.5
2023-01-01 17:03:29.800000+00:00,24.5
2023-01-01 17:08:29.800000+00:00,24.5
2023-01-01 17:13:29.900000+00:00,24.5
2023-01-01 17:18:29.900000+00:00,24.5
2023-01-01 17:23:30.200000+00:00,24.5
2023-01-01 17:28:30.400000+00:00,24.5
2023-01-01 17:33:30.400000+00:00,24.5
2023-01-01 17:38:30.700000+00:00,24.5
2023-01-01 17:43:30.900000+00:00,24.5
2023-01-01 17:48:30.900000+00:00,24.5
2023-01-01 17:53:31.100000+00:00,24.5
2023-01-01 17:58:31.300000+00:00,24.5
2023-01-01 18:03:31.400000+00:00,24.5
2023-01-01 18:08:31.600000+00:00,24.5
2023-01-01 18:13:31.700000+00:00,24.5
2023-01-01 18:18:31.900000+00:00,24.5
2023-01-01 18:23:32+00:00,24.5
2023-01-01 18:28:32.300000+00:00,24.5
2023-01-01 18:33:32.300000+00:00,24.5
2023-01-01 18:38:32.600000+00:00,24.5
2023-01-01 18:43:32.700000+00:00,24.5
2023-01-01 18:48:33+00:00,24.5
2023-01-01 18:53:33.200000+00:00,24.5
2023-01-01 18:58:33.200000+00:00,24.5
2023-01-01 19:03:33.300000+00:00,24.5
2023-01-01 19:08:33.300000+00:00,24.5
2023-01-01 19:13:32.600000+00:00,24.5
2023-01-01 19:18:32.700000+00:00,24.5
2023-01-01 19:23:33+00:00,24.5
2023-01-01 19:28:33+00:00,24.5
2023-01-01 19:33:33.100000+00:00,24.5
2023-01-01 19:38:33.100000+00:00,24.5
2023-01-01 19:43:33.300000+00:00,24.5
2023-01-01 19:48:33.500000+00:00,24.5
2023-01-01 19:53:33.500000+00:00,24.5
2023-01-01 19:58:33.500000+00:00,24.5
2023-01-01 20:03:33.700000+00:00,24.5
2023-01-01 20:08:34+00:00,24.5
2023-01-01 20:13:34.100000+00:00,24.5
2023-01-01 20:18:34.100000+00:00,24.5
2023-01-01 20:23:34.300000+00:00,24.5
2023-01-01 20:28:34.300000+00:00,24.5
2023-01-01 20:33:34.600000+00:00,24.5
2023-01-01 20:38:34.700000+00:00,24.5
2023-01-01 20:43:34.800000+00:00,24.5
2023-01-01 20:48:35+00:00,24.5
2023-01-01 20:53:35.100000+00:00,24.5
2023-01-01 20:58:35.200000+00:00,24.5
2023-01-01 21:03:35.300000+00:00,24.5
2023-01-01 21:08:35.300000+00:00,24.5
2023-01-01 21:13:34.700000+00:00,24.5
2023-01-01 21:18:34.700000+00:00,24.5
2023-01-01 21:23:34.900000+00:00,24.5
2023-01-01 21:28:34.900000+00:00,24.5
2023-01-01 21:33:35.200000+00:00,24.5
2023-01-01 21:38:35.400000+00:00,24.5
2023-01-01 21:43:35.600000+00:00,24.5
2023-01-01 21:48:35.800000+00:00,24.5
2023-01-01 21:53:35.900000+00:00,24.5
2023-01-01 21:58:36.100000+00:00,24.5
2023-01-01 22:03:36.300000+00:00,24.5
2023-01-01 22:08:36.500000+00:00,24.5
2023-01-01 22:13:38.100000+00:00,24.5
2023-01-01 22:18:38.100000+00:00,24.5
2023-01-01 22:23:38.200000+00:00,24.5
2023-01-01 22:28:38.200000+00:00,24.5
2023-01-01 22:33:38.100000+00:00,24.5
2023-01-01 22:38:38.500000+00:00,24.5
2023-01-01 22:43:38.600000+00:00,24.5
