_time,_value
2023-01-01 20:58:03.500000+00:00,1.0
2023-01-02 00:32:32+00:00,0.0
2023-01-02 23:28:27.700000+00:00,1.0
2023-01-02 23:31:35.900000+00:00,0.0
2023-01-03 00:26:55.100000+00:00,1.0
2023-01-03 00:33:22.400000+00:00,0.0
2023-01-03 00:33:23.700000+00:00,1.0
2023-01-03 02:18:57.900000+00:00,0.0
2023-01-03 02:19:00.500000+00:00,1.0
2023-01-03 02:33:20.300000+00:00,0.0
2023-01-03 05:45:51.100000+00:00,1.0
2023-01-03 06:09:32.900000+00:00,0.0
2023-01-03 18:20:22.700000+00:00,1.0
2023-01-03 18:20:34.100000+00:00,0.0
2023-01-03 18:56:57.700000+00:00,1.0
2023-01-03 18:58:39.800000+00:00,0.0
2023-01-03 23:47:40.500000+00:00,1.0
2023-01-04 00:18:23.300000+00:00,0.0
2023-01-04 23:03:49.500000+00:00,1.0
2023-01-04 23:26:04.900000+00:00,0.0
2023-01-05 03:27:14.600000+00:00,1.0
2023-01-05 03:27:21.600000+00:00,0.0
2023-01-05 03:28:10+00:00,1.0
2023-01-05 03:40:57.400000+00:00,0.0
2023-01-06 03:21:32+00:00,1.0
2023-01-06 06:31:04.300000+00:00,0.0
2023-01-06 20:54:26.900000+00:00,1.0
2023-01-06 20:54:50.800000+00:00,0.0
2023-01-07 05:56:04.200000+00:00,1.0
2023-01-07 06:06:29.700000+00:00,0.0
2023-01-07 06:44:42.800000+00:00,1.0
2023-01-07 07:01:19.100000+00:00,0.0
2023-01-07 18:59:08.800000+00:00,1.0
2023-01-07 19:51:02.300000+00:00,0.0
2023-01-07 19:51:03.100000+00:00,1.0
2023-01-07 19:51:10.500000+00:00,0.0
2023-01-07 22:50:32.200000+00:00,1.0
2023-01-07 22:50:32.600000+00:00,0.0
2023-01-07 22:50:34.300000+00:00,1.0
2023-01-08 06:12:38.800000+00:00,0.0
2023-01-09 01:39:41.400000+00:00,1.0
2023-01-09 02:06:12.800000+00:00,0.0
2023-01-09 17:04:40.300000+00:00,1.0
2023-01-09 17:19:01.300000+00:00,0.0
2023-01-09 18:06:42.400000+00:00,1.0
2023-01-09 18:06:47.800000+00:00,0.0
2023-01-09 21:42:56+00:00,1.0
2023-01-09 21:47:03.700000+00:00,0.0
2023-01-09 22:39:08.700000+00:00,1.0
2023-01-09 23:10:10.700000+00:00,0.0
2023-01-10 00:47:15.400000+00:00,1.0
2023-01-10 00:51:28.600000+00:00,0.0
2023-01-10 18:24:02.600000+00:00,1.0
2023-01-10 18:46:29.200000+00:00,0.0
2023-01-10 20:58:23.100000+00:00,1.0
2023-01-10 21:06:14.200000+00:00,0.0
2023-01-10 23:30:52.200000+00:00,1.0
2023-01-10 23:47:12.400000+00:00,0.0
2023-01-12 01:19:46.300000+00:00,1.0
2023-01-12 01:37:40.700000+00:00,0.0
2023-01-12 01:46:14.600000+00:00,1.0
2023-01-12 02:22:55.300000+00:00,0.0
2023-01-12 02:22:56.600000+00:00,1.0
2023-01-12 03:49:47.800000+00:00,0.0
2023-01-12 03:49:49.500000+00:00,1.0
2023-01-12 03:49:52.500000+00:00,0.0
2023-01-12 03:56:53.500000+00:00,1.0
2023-01-12 03:57:01.300000+00:00,0.0
2023-01-12 04:19:03.800000+00:00,1.0
2023-01-12 04:19:08.600000+00:00,0.0
2023-01-12 04:19:14.700000+00:00,1.0
2023-01-12 06:22:52.900000+00:00,0.0
2023-01-12 19:47:34.300000+00:00,1.0
2023-01-12 19:54:51.900000+00:00,0.0
2023-01-12 21:45:06.800000+00:00,1.0
2023-01-12 21:56:30.700000+00:00,0.0
2023-01-13 01:44:31.900000+00:00,1.0
2023-01-13 01:56:42.200000+00:00,0.0
2023-01-13 04:15:31.700000+00:00,1.0
2023-01-13 04:15:37.400000+00:00,0.0
2023-01-13 04:15:40.100000+00:00,1.0
2023-01-13 17:30:52.800000+00:00,0.0
2023-01-14 00:23:28.200000+00:00,1.0
2023-01-14 00:25:48.700000+00:00,0.0
2023-01-14 01:05:07.500000+00:00,1.0
2023-01-14 01:05:09.100000+00:00,0.0
2023-01-14 01:05:10.500000+00:00,1.0
2023-01-16 16:30:23.400000+00:00,0.0
2023-01-16 20:22:14.400000+00:00,1.0
2023-01-16 20:23:04+00:00,0.0
2023-01-17 02:06:13.400000+00:00,1.0
2023-01-17 02:33:53.100000+00:00,0.0
2023-01-17 02:33:54.500000+00:00,1.0
2023-01-17 03:35:36+00:00,0.0
2023-01-17 19:02:40.100000+00:00,1.0
2023-01-17 19:12:53.700000+00:00,0.0
2023-01-17 20:39:43.700000+00:00,1.0
2023-01-17 20:43:39.800000+00:00,0.0
2023-01-18 01:31:35.200000+00:00,1.0
2023-01-18 01:51:30+00:00,0.0
2023-01-19 00:44:06.100000+00:00,1.0
2023-01-19 01:45:25.500000+00:00,0.0
2023-01-19 02:35:39.500000+00:00,1.0
2023-01-19 02:35:59.800000+00:00,0.0
2023-01-19 04:00:16.600000+00:00,1.0
2023-01-19 04:19:59.400000+00:00,0.0
2023-01-19 04:20:00.400000+00:00,1.0
2023-01-19 04:37:58.400000+00:00,0.0
2023-01-19 04:38:00.100000+00:00,1.0
2023-01-19 04:38:04.500000+00:00,0.0
2023-01-19 04:38:55.900000+00:00,1.0
2023-01-19 04:42:55.100000+00:00,0.0
2023-01-19 04:43:35.600000+00:00,1.0
2023-01-19 04:43:43.800000+00:00,0.0
2023-01-19 07:44:43.700000+00:00,1.0
2023-01-19 07:44:46.400000+00:00,0.0
2023-01-19 07:44:51.300000+00:00,1.0
2023-01-19 07:52:27+00:00,0.0
2023-01-19 18:58:27.900000+00:00,1.0
2023-01-19 19:53:48.800000+00:00,0.0
2023-01-20 00:06:41.700000+00:00,1.0
2023-01-20 00:52:53.800000+00:00,0.0
2023-01-20 23:31:14.700000+00:00,1.0
2023-01-20 23:59:09.500000+00:00,0.0
2023-01-21 01:18:38.900000+00:00,1.0
2023-01-21 01:37:32+00:00,0.0
2023-01-21 19:21:20+00:00,1.0
2023-01-21 19:28:07.100000+00:00,0.0
2023-01-22 19:27:11.400000+00:00,1.0
2023-01-22 19:39:34.300000+00:00,0.0
2023-01-22 22:01:40.100000+00:00,1.0
2023-01-22 22:14:44.300000+00:00,0.0
2023-01-23 19:39:42.100000+00:00,1.0
2023-01-23 19:52:08.100000+00:00,0.0
2023-01-26 04:36:30+00:00,1.0
2023-01-26 04:39:39.400000+00:00,0.0
2023-01-26 17:19:47.800000+00:00,1.0
2023-01-26 17:42:41.800000+00:00,0.0
2023-01-26 23:53:16.900000+00:00,1.0
2023-01-27 00:04:40.300000+00:00,0.0
2023-01-27 17:48:30.300000+00:00,1.0
2023-01-27 17:56:08+00:00,0.0
2023-01-27 20:21:53+00:00,1.0
2023-01-27 20:22:31.400000+00:00,0.0
2023-01-27 21:32:41.500000+00:00,1.0
2023-01-27 21:34:52+00:00,0.0
2023-01-28 05:52:16.700000+00:00,1.0
2023-01-28 05:52:27.100000+00:00,0.0
2023-01-28 17:55:50.200000+00:00,1.0
2023-01-28 17:58:18.200000+00:00,0.0
2023-01-28 19:07:29.900000+00:00,1.0
2023-01-28 19:12:40.400000+00:00,0.0
2023-01-28 21:24:11.100000+00:00,1.0
2023-01-28 21:27:38.600000+00:00,0.0
2023-01-28 22:30:48.300000+00:00,1.0
2023-01-28 22:35:26.900000+00:00,0.0
2023-01-29 19:00:43.300000+00:00,1.0
2023-01-29 19:06:09+00:00,0.0
2023-01-29 19:06:11.400000+00:00,1.0
2023-01-29 19:06:11.700000+00:00,0.0
2023-01-29 20:09:30.100000+00:00,1.0
2023-01-29 20:09:40.500000+00:00,0.0
2023-01-29 20:11:44.300000+00:00,1.0
2023-01-29 20:11:45.900000+00:00,0.0
2023-01-29 20:11:51.300000+00:00,1.0
2023-01-29 20:12:01.300000+00:00,0.0
2023-01-29 20:12:02.560000+00:00,1.0
2023-01-29 20:18:48.300000+00:00,0.0
2023-01-29 20:19:03.900000+00:00,1.0
2023-01-29 20:19:10.800000+00:00,0.0
2023-01-29 20:19:11.200000+00:00,1.0
2023-01-29 20:19:11.500000+00:00,0.0
2023-01-30 01:56:39.600000+00:00,1.0
2023-01-30 01:57:21.400000+00:00,0.0
2023-01-31 00:58:25+00:00,1.0
2023-01-31 00:58:28.800000+00:00,0.0
2023-01-31 00:58:45.600000+00:00,1.0
2023-01-31 00:58:55.500000+00:00,0.0
2023-01-31 01:02:02.200000+00:00,1.0
2023-01-31 01:02:10.100000+00:00,0.0
2023-01-31 20:43:40.900000+00:00,1.0
2023-01-31 20:43:45.400000+00:00,0.0
2023-01-31 20:46:40.400000+00:00,1.0
2023-01-31 20:46:55.100000+00:00,0.0
2023-02-01 04:55:24.100000+00:00,1.0
2023-02-01 04:55:28.100000+00:00,0.0
2023-02-01 18:32:24.600000+00:00,1.0
2023-02-01 18:40:04.600000+00:00,0.0
2023-02-01 18:48:14.500000+00:00,1.0
2023-02-01 19:02:01.400000+00:00,0.0
2023-02-02 00:57:51.100000+00:00,1.0
2023-02-02 00:58:01.300000+00:00,0.0
2023-02-02 01:01:04.300000+00:00,1.0
2023-02-02 01:01:10.100000+00:00,0.0
2023-02-02 05:49:01.200000+00:00,1.0
2023-02-02 05:49:05.200000+00:00,0.0
2023-02-02 05:54:16.200000+00:00,1.0
2023-02-02 05:54:22.400000+00:00,0.0
2023-02-02 18:30:45.500000+00:00,1.0
2023-02-02 18:30:55+00:00,0.0
2023-02-02 18:33:05.300000+00:00,1.0
2023-02-02 18:39:54.600000+00:00,0.0
2023-02-02 20:29:22.400000+00:00,1.0
2023-02-02 20:44:13.100000+00:00,0.0
2023-02-03 01:21:54.200000+00:00,1.0
2023-02-03 01:35:14+00:00,0.0
2023-02-04 00:07:01.300000+00:00,1.0
2023-02-04 00:07:06.700000+00:00,0.0
2023-02-04 00:08:30+00:00,1.0
2023-02-04 00:08:41.500000+00:00,0.0
2023-02-04 21:39:39.600000+00:00,1.0
2023-02-04 21:59:47.300000+00:00,0.0
2023-02-04 22:30:47.500000+00:00,1.0
2023-02-04 22:44:09.200000+00:00,0.0
2023-02-05 17:50:53.700000+00:00,1.0
2023-02-05 17:53:52.600000+00:00,0.0
2023-02-05 17:54:01.100000+00:00,1.0
2023-02-05 18:15:27.200000+00:00,0.0
2023-02-05 19:42:46+00:00,1.0
2023-02-05 21:05:15.600000+00:00,0.0
2023-02-05 21:22:53.700000+00:00,1.0
2023-02-05 21:23:12.500000+00:00,0.0
2023-02-06 02:45:35.900000+00:00,1.0
2023-02-06 02:55:10.300000+00:00,0.0
2023-02-06 04:48:30.600000+00:00,1.0
2023-02-06 04:49:07.700000+00:00,0.0
2023-02-06 18:38:28.500000+00:00,1.0
2023-02-06 18:52:49+00:00,0.0
2023-02-06 20:30:14.400000+00:00,1.0
2023-02-06 20:38:59+00:00,0.0
2023-02-06 20:39:00+00:00,1.0
2023-02-07 03:07:58.900000+00:00,0.0
2023-02-07 04:11:01.500000+00:00,1.0
2023-02-07 05:21:34.100000+00:00,0.0
2023-02-07 21:45:57.800000+00:00,1.0
2023-02-07 22:14:11.800000+00:00,0.0
2023-02-07 22:51:55.400000+00:00,1.0
2023-02-07 22:52:38.400000+00:00,0.0
2023-02-07 23:06:56.400000+00:00,1.0
2023-02-07 23:58:43.900000+00:00,0.0
2023-02-08 00:14:52.200000+00:00,1.0
2023-02-08 00:32:12.200000+00:00,0.0
2023-02-08 04:16:59.200000+00:00,1.0
2023-02-08 04:31:21.100000+00:00,0.0
2023-02-08 23:43:29+00:00,1.0
2023-02-08 23:49:38.100000+00:00,0.0
2023-02-09 00:11:02.900000+00:00,1.0
2023-02-09 04:18:46.500000+00:00,0.0
2023-02-09 16:49:26.200000+00:00,1.0
2023-02-09 16:55:33.300000+00:00,0.0
2023-02-10 20:30:30.700000+00:00,1.0
2023-02-10 21:19:41.200000+00:00,0.0
2023-02-10 21:19:42.200000+00:00,1.0
2023-02-10 21:55:10.300000+00:00,0.0
2023-02-10 23:44:01.700000+00:00,1.0
2023-02-11 00:04:05.800000+00:00,0.0
2023-02-11 06:12:20.400000+00:00,1.0
2023-02-11 06:44:38.400000+00:00,0.0
2023-02-11 18:47:34.300000+00:00,1.0
2023-02-11 19:18:40.200000+00:00,0.0
2023-02-12 00:15:43.300000+00:00,1.0
2023-02-12 00:27:43.500000+00:00,0.0
2023-02-12 05:04:45.500000+00:00,1.0
2023-02-12 05:04:49.600000+00:00,0.0
2023-02-12 05:05:02.900000+00:00,1.0
2023-02-12 05:13:50.200000+00:00,0.0
2023-02-12 17:44:00.700000+00:00,1.0
2023-02-12 17:44:08.200000+00:00,0.0
2023-02-12 17:46:58.500000+00:00,1.0
2023-02-12 17:47:18.800000+00:00,0.0
2023-02-12 19:26:54+00:00,1.0
2023-02-12 19:43:24.400000+00:00,0.0
2023-02-12 22:15:34.400000+00:00,1.0
2023-02-12 22:30:00.900000+00:00,0.0
2023-02-13 02:16:45.200000+00:00,1.0
2023-02-13 02:27:08.900000+00:00,0.0
2023-02-13 04:22:11.300000+00:00,1.0
2023-02-13 04:51:20.400000+00:00,0.0
2023-02-13 18:09:22.900000+00:00,1.0
2023-02-13 18:13:00.500000+00:00,0.0
2023-02-13 19:43:13.300000+00:00,1.0
2023-02-13 20:14:45.500000+00:00,0.0
2023-02-13 20:17:37.200000+00:00,1.0
2023-02-13 20:17:50.200000+00:00,0.0
2023-02-13 20:20:27.500000+00:00,1.0
2023-02-13 20:20:37.100000+00:00,0.0
2023-02-13 20:56:26.700000+00:00,1.0
2023-02-13 21:22:58+00:00,0.0
2023-02-13 21:43:30.500000+00:00,1.0
2023-02-13 22:02:30.400000+00:00,0.0
2023-02-13 23:23:50.600000+00:00,1.0
2023-02-13 23:26:44.400000+00:00,0.0
2023-02-14 00:56:30.300000+00:00,1.0
2023-02-14 00:59:25.800000+00:00,0.0
2023-02-14 01:29:54.700000+00:00,1.0
2023-02-14 01:33:03.300000+00:00,0.0
2023-02-14 01:37:20.800000+00:00,1.0
2023-02-14 01:40:24+00:00,0.0
2023-02-14 01:49:44.300000+00:00,1.0
2023-02-14 01:49:46.500000+00:00,0.0
2023-02-14 01:49:48.800000+00:00,1.0
2023-02-14 01:49:50.200000+00:00,0.0
2023-02-14 01:50:04.200000+00:00,1.0
2023-02-14 02:45:57.600000+00:00,0.0
2023-02-14 16:11:27.600000+00:00,1.0
2023-02-14 16:59:26+00:00,0.0
2023-02-14 17:53:46.400000+00:00,1.0
2023-02-14 17:53:53+00:00,0.0
2023-02-14 17:55:29.500000+00:00,1.0
2023-02-14 17:55:31.700000+00:00,0.0
2023-02-14 17:55:34.400000+00:00,1.0
2023-02-14 17:55:43.700000+00:00,0.0
2023-02-14 17:58:12.400000+00:00,1.0
2023-02-14 17:58:20+00:00,0.0
2023-02-15 03:50:44.500000+00:00,1.0
2023-02-15 04:50:48.400000+00:00,0.0
2023-02-15 15:22:44.200000+00:00,1.0
2023-02-15 16:50:58.500000+00:00,0.0
2023-02-15 17:51:27.200000+00:00,1.0
2023-02-15 17:55:57+00:00,0.0
2023-02-15 19:26:19.200000+00:00,1.0
2023-02-15 19:26:22.600000+00:00,0.0
2023-02-15 19:33:12.400000+00:00,1.0
2023-02-15 19:33:25.200000+00:00,0.0
2023-02-15 19:35:40.900000+00:00,1.0
2023-02-15 19:35:45.700000+00:00,0.0
2023-02-15 19:41:04+00:00,1.0
2023-02-15 19:41:09.800000+00:00,0.0
2023-02-15 19:43:39.500000+00:00,1.0
2023-02-15 19:43:40.200000+00:00,0.0
2023-02-15 19:43:43.200000+00:00,1.0
2023-02-15 19:43:43.800000+00:00,0.0
2023-02-15 19:43:46.200000+00:00,1.0
2023-02-15 19:43:52.200000+00:00,0.0
2023-02-15 19:43:57.300000+00:00,1.0
2023-02-15 19:44:03.700000+00:00,0.0
2023-02-16 00:51:16.700000+00:00,1.0
2023-02-16 01:26:10+00:00,0.0
2023-02-16 15:42:47.900000+00:00,1.0
2023-02-16 16:37:45.800000+00:00,0.0
2023-02-16 20:22:50.700000+00:00,1.0
2023-02-16 20:22:54.600000+00:00,0.0
2023-02-16 20:30:00.500000+00:00,1.0
2023-02-16 20:30:07.700000+00:00,0.0
2023-02-16 20:33:10.400000+00:00,1.0
2023-02-16 20:33:14.200000+00:00,0.0
2023-02-16 20:33:31.800000+00:00,1.0
2023-02-16 20:34:13.700000+00:00,0.0
2023-02-16 21:33:22.300000+00:00,1.0
2023-02-16 21:33:29.800000+00:00,0.0
2023-02-16 22:09:26.700000+00:00,1.0
2023-02-16 22:09:27.400000+00:00,0.0
2023-02-17 19:59:46.600000+00:00,1.0
2023-02-17 20:10:46+00:00,0.0
2023-02-17 23:59:56.700000+00:00,1.0
2023-02-18 00:22:14.900000+00:00,0.0
2023-02-18 01:03:58.900000+00:00,1.0
2023-02-18 01:11:15.300000+00:00,0.0
2023-02-18 20:23:36+00:00,1.0
2023-02-18 20:45:12.400000+00:00,0.0
2023-02-18 22:03:24.600000+00:00,1.0
2023-02-18 22:15:14.800000+00:00,0.0
2023-02-19 00:48:18.900000+00:00,1.0
2023-02-19 01:38:13.900000+00:00,0.0
2023-02-19 02:05:42.800000+00:00,1.0
2023-02-19 03:42:56.400000+00:00,0.0
2023-02-19 06:37:24.800000+00:00,1.0
2023-02-19 06:41:48.500000+00:00,0.0
2023-02-19 06:41:48.900000+00:00,1.0
2023-02-19 06:41:50+00:00,0.0
2023-02-19 18:42:44+00:00,1.0
2023-02-19 19:14:06.700000+00:00,0.0
2023-02-19 19:31:05.100000+00:00,1.0
2023-02-19 19:44:37.900000+00:00,0.0
2023-02-19 20:29:43.200000+00:00,1.0
2023-02-19 21:24:14.700000+00:00,0.0
2023-02-20 04:35:07.700000+00:00,1.0
2023-02-20 04:35:17.600000+00:00,0.0
2023-02-20 19:41:59.700000+00:00,1.0
2023-02-20 19:42:14.500000+00:00,0.0
2023-02-21 03:23:19+00:00,1.0
2023-02-21 03:47:28.600000+00:00,0.0
2023-02-21 19:16:06.700000+00:00,1.0
2023-02-21 19:29:21.400000+00:00,0.0
2023-02-21 20:37:21.500000+00:00,1.0
2023-02-21 20:43:05.600000+00:00,0.0
2023-02-21 21:16:40.700000+00:00,1.0
2023-02-21 21:30:20.800000+00:00,0.0
2023-02-22 00:01:26.300000+00:00,1.0
2023-02-22 00:02:32.400000+00:00,0.0
2023-02-22 01:51:17.800000+00:00,1.0
2023-02-22 01:54:41.200000+00:00,0.0
2023-02-22 20:58:22.300000+00:00,1.0
2023-02-22 21:07:17.400000+00:00,0.0
2023-02-22 22:39:53+00:00,1.0
2023-02-22 22:51:27.200000+00:00,0.0
2023-02-22 23:46:54.600000+00:00,1.0
2023-02-22 23:56:23.700000+00:00,0.0
2023-02-23 00:00:54.800000+00:00,1.0
2023-02-23 00:07:44.400000+00:00,0.0
2023-02-23 04:11:55.600000+00:00,1.0
2023-02-23 04:14:45.300000+00:00,0.0
2023-02-23 16:56:02.900000+00:00,1.0
2023-02-23 17:01:13.700000+00:00,0.0
2023-02-23 18:26:18.700000+00:00,1.0
2023-02-23 18:35:57.300000+00:00,0.0
2023-02-23 21:12:17.900000+00:00,1.0
2023-02-23 21:15:34.800000+00:00,0.0
2023-02-23 22:05:51.800000+00:00,1.0
2023-02-23 22:18:14.900000+00:00,0.0
2023-02-24 00:31:17+00:00,1.0
2023-02-24 00:31:20.400000+00:00,0.0
2023-02-24 00:35:47.200000+00:00,1.0
2023-02-24 00:35:52.900000+00:00,0.0
2023-02-24 01:15:53.100000+00:00,1.0
2023-02-24 01:33:27.300000+00:00,0.0
2023-02-24 01:43:30.800000+00:00,1.0
2023-02-24 01:52:59+00:00,0.0
2023-02-24 03:53:22.400000+00:00,1.0
2023-02-24 03:55:16.100000+00:00,0.0
2023-02-24 17:12:36.200000+00:00,1.0
2023-02-24 17:12:39.600000+00:00,0.0
2023-02-24 17:14:02.500000+00:00,1.0
2023-02-24 17:17:31.100000+00:00,0.0
2023-02-24 18:09:00.200000+00:00,1.0
2023-02-24 18:09:13.200000+00:00,0.0
2023-02-24 18:09:44.800000+00:00,1.0
2023-02-24 18:10:51.200000+00:00,0.0
2023-02-24 18:11:12.200000+00:00,1.0
2023-02-24 18:11:18.600000+00:00,0.0
2023-02-24 19:51:11+00:00,1.0
2023-02-24 19:51:22.400000+00:00,0.0
2023-02-24 19:52:54.500000+00:00,1.0
2023-02-24 20:19:29.300000+00:00,0.0
2023-02-24 21:47:40.300000+00:00,1.0
2023-02-24 21:54:23.300000+00:00,0.0
2023-02-24 23:06:24.100000+00:00,1.0
2023-02-24 23:08:42.600000+00:00,0.0
2023-02-24 23:15:19.600000+00:00,1.0
2023-02-24 23:24:20.800000+00:00,0.0
2023-02-24 23:40:34+00:00,1.0
2023-02-24 23:40:46.700000+00:00,0.0
2023-02-25 20:21:21.900000+00:00,1.0
2023-02-25 20:21:26+00:00,0.0
2023-02-25 20:22:17.800000+00:00,1.0
2023-02-25 20:22:18.200000+00:00,0.0
2023-02-25 20:22:19.900000+00:00,1.0
2023-02-25 20:22:25.300000+00:00,0.0
2023-02-25 20:24:17.300000+00:00,1.0
2023-02-25 20:24:29.900000+00:00,0.0
2023-02-26 03:44:02.200000+00:00,1.0
2023-02-26 03:49:37.700000+00:00,0.0
2023-02-26 03:49:38+00:00,1.0
2023-02-26 03:49:39.100000+00:00,0.0
2023-02-26 08:21:58.200000+00:00,1.0
2023-02-26 08:23:26.800000+00:00,0.0
2023-02-27 04:47:14.300000+00:00,1.0
2023-02-27 04:48:22+00:00,0.0
2023-02-27 21:52:59+00:00,1.0
2023-02-27 21:53:02.700000+00:00,0.0
2023-02-27 21:54:15.100000+00:00,1.0
2023-02-27 21:57:12.100000+00:00,0.0
2023-02-28 04:23:12.200000+00:00,1.0
2023-02-28 04:25:44.400000+00:00,0.0
2023-02-28 18:48:28.800000+00:00,1.0
2023-02-28 18:50:22.100000+00:00,0.0
2023-03-01 02:19:33+00:00,1.0
2023-03-01 02:25:34.200000+00:00,0.0
2023-03-01 07:38:34.400000+00:00,1.0
2023-03-01 07:38:50.200000+00:00,0.0
2023-03-01 07:38:54.200000+00:00,1.0
2023-03-01 07:39:20.700000+00:00,0.0
2023-03-01 07:43:10+00:00,1.0
2023-03-01 07:43:44.200000+00:00,0.0
2023-03-01 07:44:06.600000+00:00,1.0
2023-03-01 07:44:13.400000+00:00,0.0
2023-03-01 07:44:42.100000+00:00,1.0
2023-03-01 07:44:56+00:00,0.0
2023-03-01 07:45:44+00:00,1.0
2023-03-01 07:46:20.700000+00:00,0.0
2023-03-02 18:54:12.900000+00:00,1.0
2023-03-02 19:38:40.800000+00:00,0.0
2023-03-02 21:53:41.600000+00:00,1.0
2023-03-02 21:56:16.600000+00:00,0.0
