_time,_value
2023-01-03 01:55:34.100000+00:00,1.0
2023-01-03 02:15:03.500000+00:00,0.0
2023-01-03 19:02:46.400000+00:00,1.0
2023-01-03 19:03:25.300000+00:00,0.0
2023-01-03 20:16:05.500000+00:00,1.0
2023-01-03 20:16:18.600000+00:00,0.0
2023-01-03 22:43:37.200000+00:00,1.0
2023-01-03 22:45:37.800000+00:00,0.0
2023-01-03 22:45:38.500000+00:00,1.0
2023-01-03 22:45:39.100000+00:00,0.0
2023-01-04 06:21:16.500000+00:00,1.0
2023-01-04 06:21:17.500000+00:00,0.0
2023-01-04 23:30:07.400000+00:00,1.0
2023-01-04 23:30:08.500000+00:00,0.0
2023-01-05 17:03:03+00:00,1.0
2023-01-05 17:03:03.300000+00:00,0.0
2023-01-05 17:24:38.500000+00:00,1.0
2023-01-05 20:42:03.800000+00:00,0.0
2023-01-06 21:30:54.900000+00:00,1.0
2023-01-06 23:29:52.900000+00:00,0.0
2023-01-07 01:35:03.500000+00:00,1.0
2023-01-07 03:57:06.700000+00:00,0.0
2023-01-07 18:17:17.100000+00:00,1.0
2023-01-07 18:17:32.200000+00:00,0.0
2023-01-07 18:17:45.800000+00:00,1.0
2023-01-07 18:17:49.700000+00:00,0.0
2023-01-07 18:19:15.500000+00:00,1.0
2023-01-07 18:19:23.600000+00:00,0.0
2023-01-07 18:20:30+00:00,1.0
2023-01-07 22:36:57.500000+00:00,0.0
2023-01-08 03:01:42.300000+00:00,1.0
2023-01-08 03:55:43.300000+00:00,0.0
2023-01-08 17:37:32.700000+00:00,1.0
2023-01-08 17:37:36.700000+00:00,0.0
2023-01-08 18:58:32.900000+00:00,1.0
2023-01-09 04:45:43.100000+00:00,0.0
2023-01-09 23:32:52.300000+00:00,1.0
2023-01-10 06:04:08.800000+00:00,0.0
2023-01-10 16:48:27.600000+00:00,1.0
2023-01-10 22:14:32.500000+00:00,0.0
2023-01-11 00:56:30.800000+00:00,1.0
2023-01-11 00:56:31.800000+00:00,0.0
2023-01-11 22:14:41.700000+00:00,1.0
2023-01-12 00:23:46.100000+00:00,0.0
2023-01-12 01:30:05.300000+00:00,1.0
2023-01-12 06:27:32+00:00,0.0
2023-01-13 02:00:13.800000+00:00,1.0
2023-01-13 05:57:28.600000+00:00,0.0
2023-01-13 15:54:03.900000+00:00,1.0
2023-01-14 06:13:59.900000+00:00,0.0
2023-01-14 18:45:54.200000+00:00,1.0
2023-01-14 18:47:08.900000+00:00,0.0
2023-01-15 01:58:51.200000+00:00,1.0
2023-01-15 01:58:51.900000+00:00,0.0
2023-01-15 01:58:54.900000+00:00,1.0
2023-01-15 04:24:02.500000+00:00,0.0
2023-01-15 19:00:10.600000+00:00,1.0
2023-01-15 22:09:58.700000+00:00,0.0
2023-01-18 17:28:33.700000+00:00,1.0
2023-01-18 18:04:46.300000+00:00,0.0
2023-01-20 01:45:04.600000+00:00,1.0
2023-01-20 02:55:50+00:00,0.0
2023-01-28 16:52:37.600000+00:00,1.0
2023-01-28 16:52:42.700000+00:00,0.0
2023-01-28 16:53:04.600000+00:00,1.0
2023-01-28 16:53:10+00:00,0.0
2023-02-02 21:38:56.900000+00:00,1.0
2023-02-02 21:39:05.600000+00:00,0.0
2023-02-14 19:28:32.300000+00:00,1.0
2023-02-14 20:24:29.600000+00:00,0.0
2023-02-18 17:49:01.400000+00:00,1.0
2023-02-18 17:49:10.700000+00:00,0.0
2023-02-18 17:49:34+00:00,1.0
2023-02-18 17:50:07.500000+00:00,0.0
2023-02-20 17:46:39.500000+00:00,1.0
2023-02-20 17:47:50.500000+00:00,0.0
2023-02-21 17:27:14.100000+00:00,1.0
2023-02-21 17:27:16.600000+00:00,0.0
2023-02-25 16:19:24.900000+00:00,1.0
2023-02-25 16:19:34.100000+00:00,0.0
2023-02-25 16:19:53.200000+00:00,1.0
2023-02-25 16:19:58.700000+00:00,0.0
2023-02-25 16:36:40.200000+00:00,1.0
2023-02-25 16:36:59.400000+00:00,0.0
2023-02-25 16:37:07.200000+00:00,1.0
2023-02-25 16:37:13.300000+00:00,0.0
2023-03-04 21:35:00.300000+00:00,1.0
2023-03-04 21:36:31.800000+00:00,0.0
2023-03-05 15:22:27.700000+00:00,1.0
2023-03-05 15:22:46.700000+00:00,0.0
2023-03-05 18:07:06.300000+00:00,1.0
2023-03-05 18:07:18.700000+00:00,0.0
2023-03-05 18:07:35.800000+00:00,1.0
2023-03-05 18:07:50.200000+00:00,0.0
2023-03-05 18:23:40.900000+00:00,1.0
2023-03-05 18:23:57.900000+00:00,0.0
2023-03-05 20:41:38.300000+00:00,1.0
2023-03-05 20:41:48.500000+00:00,0.0
2023-03-06 23:20:58.200000+00:00,1.0
2023-03-06 23:21:08.900000+00:00,0.0
2023-03-07 17:27:28.200000+00:00,1.0
2023-03-07 17:27:52+00:00,0.0
2023-03-07 23:37:51.600000+00:00,1.0
2023-03-07 23:37:56.300000+00:00,0.0
2023-03-10 00:42:17.300000+00:00,1.0
2023-03-10 00:54:16.200000+00:00,0.0
2023-03-11 18:46:21.500000+00:00,1.0
2023-03-11 18:48:08.300000+00:00,0.0
2023-03-12 20:14:02.400000+00:00,1.0
2023-03-12 20:14:54.200000+00:00,0.0
2023-03-14 22:50:23.600000+00:00,1.0
2023-03-14 22:50:44.500000+00:00,0.0
2023-03-15 01:50:39.800000+00:00,1.0
2023-03-15 01:50:52.400000+00:00,0.0
2023-03-15 22:36:44.300000+00:00,1.0
2023-03-15 22:37:11.400000+00:00,0.0
2023-03-15 23:24:46.400000+00:00,1.0
2023-03-15 23:25:41.200000+00:00,0.0
2023-03-16 23:16:50.300000+00:00,1.0
2023-03-16 23:17:24.800000+00:00,0.0
2023-03-18 21:28:14+00:00,1.0
2023-03-18 21:28:47.300000+00:00,0.0
2023-03-18 22:27:48.700000+00:00,1.0
2023-03-18 23:53:45.300000+00:00,0.0
2023-03-19 00:20:10.200000+00:00,1.0
2023-03-19 00:25:58.600000+00:00,0.0
2023-03-19 00:26:46.600000+00:00,1.0
2023-03-19 00:26:52.900000+00:00,0.0
2023-03-19 00:28:00.100000+00:00,1.0
2023-03-19 00:28:06.500000+00:00,0.0
2023-03-19 00:30:33.500000+00:00,1.0
2023-03-19 00:30:40.400000+00:00,0.0
2023-03-19 00:32:01.900000+00:00,1.0
2023-03-19 00:33:28.700000+00:00,0.0
