_time,_value
2023-01-04 18:00:49.600000+00:00,0.0
2023-01-05 23:54:22.100000+00:00,1.0
2023-01-06 21:07:13.200000+00:00,0.0
2023-01-07 07:16:06.400000+00:00,1.0
2023-01-07 07:16:08.400000+00:00,0.0
2023-01-07 07:16:11.300000+00:00,1.0
2023-01-11 14:21:10+00:00,0.0
2023-01-11 14:21:18.500000+00:00,1.0
2023-01-11 22:49:16.500000+00:00,0.0
2023-01-11 22:49:17.700000+00:00,1.0
2023-01-11 22:49:18.700000+00:00,0.0
2023-01-12 03:28:42.500000+00:00,1.0
2023-01-13 00:02:55.100000+00:00,0.0
2023-01-13 00:02:56.900000+00:00,1.0
2023-01-13 00:03:03.200000+00:00,0.0
2023-01-13 22:10:37.400000+00:00,1.0
2023-01-14 04:33:48.700000+00:00,0.0
2023-01-14 20:00:35.600000+00:00,1.0
2023-01-16 23:49:40.600000+00:00,0.0
2023-01-17 02:09:48.500000+00:00,1.0
2023-01-17 02:09:59.400000+00:00,0.0
2023-01-17 02:10:02.600000+00:00,1.0
2023-01-17 02:10:16.800000+00:00,0.0
2023-01-17 02:10:17.800000+00:00,1.0
2023-01-17 02:10:26+00:00,0.0
2023-01-17 02:10:46.300000+00:00,1.0
2023-01-17 02:10:47+00:00,0.0
2023-01-17 02:10:50.300000+00:00,1.0
2023-01-17 02:10:52.500000+00:00,0.0
2023-01-17 02:10:55.300000+00:00,1.0
2023-01-17 02:10:57.400000+00:00,0.0
2023-01-17 02:11:06.800000+00:00,1.0
2023-01-17 02:11:15.800000+00:00,0.0
2023-01-17 02:11:30+00:00,1.0
2023-01-17 02:11:31+00:00,0.0
2023-01-17 02:11:33.800000+00:00,1.0
2023-01-17 02:11:35.800000+00:00,0.0
2023-01-17 02:11:37.900000+00:00,1.0
2023-01-17 02:13:57.200000+00:00,0.0
2023-01-17 02:14:00+00:00,1.0
2023-01-27 17:54:22.600000+00:00,0.0
2023-01-29 10:36:30.300000+00:00,1.0
2023-01-29 17:22:24.900000+00:00,0.0
2023-01-30 09:43:51.300000+00:00,1.0
2023-01-30 17:46:39.800000+00:00,0.0
2023-01-31 15:25:24.800000+00:00,1.0
2023-02-08 18:21:45+00:00,0.0
2023-02-12 21:21:28.600000+00:00,1.0
2023-02-13 18:44:08+00:00,0.0
2023-02-14 00:25:46.400000+00:00,1.0
2023-02-14 17:59:04.600000+00:00,0.0
2023-02-15 03:45:32.900000+00:00,1.0
2023-02-21 17:11:15+00:00,0.0
2023-02-22 03:44:29.600000+00:00,1.0
2023-02-23 18:10:19.700000+00:00,0.0
2023-02-23 21:58:18.200000+00:00,1.0
2023-02-24 17:51:05.500000+00:00,0.0
2023-02-24 23:26:59.200000+00:00,1.0
2023-02-26 18:01:17.500000+00:00,0.0
2023-02-27 01:54:37.400000+00:00,1.0
2023-03-02 17:50:18.900000+00:00,0.0
2023-03-03 17:08:58.800000+00:00,1.0
2023-03-04 06:29:25.400000+00:00,0.0
2023-03-04 13:32:27.500000+00:00,1.0
2023-03-05 18:30:23.200000+00:00,0.0
2023-03-05 20:36:20.400000+00:00,1.0
2023-03-06 17:41:09.500000+00:00,0.0
2023-03-12 05:32:09.300000+00:00,1.0
2023-03-13 18:53:33+00:00,0.0
2023-03-14 07:54:31.700000+00:00,1.0
2023-03-15 16:34:30.700000+00:00,0.0
2023-03-16 02:18:43+00:00,1.0
2023-03-16 17:04:54+00:00,0.0
2023-03-18 04:29:29.400000+00:00,1.0
2023-03-18 18:56:56.700000+00:00,0.0
2023-03-21 02:58:05.600000+00:00,1.0
2023-03-21 05:19:50.100000+00:00,0.0
2023-03-25 01:23:38.400000+00:00,1.0
2023-03-27 16:40:13.800000+00:00,0.0
2023-03-29 01:45:50.200000+00:00,1.0
2023-03-29 16:18:27.100000+00:00,0.0
2023-03-31 11:31:35.900000+00:00,1.0
2023-04-03 02:10:30.600000+00:00,0.0
2023-04-04 04:20:11.200000+00:00,1.0
2023-04-04 12:12:46.100000+00:00,0.0
2023-04-04 12:13:03.300000+00:00,1.0
2023-04-04 19:22:57.500000+00:00,0.0
2023-04-04 19:23:29.900000+00:00,1.0
2023-04-04 20:38:02.800000+00:00,0.0
2023-04-10 11:23:08.800000+00:00,1.0
2023-04-11 18:48:19.400000+00:00,0.0
2023-04-14 07:45:44.800000+00:00,1.0
2023-04-14 17:49:44.200000+00:00,0.0
2023-04-15 01:14:11.600000+00:00,1.0
2023-04-15 01:14:12.800000+00:00,0.0
2023-04-16 01:00:59.500000+00:00,1.0
2023-04-18 01:44:56.100000+00:00,0.0
2023-04-18 19:03:57.600000+00:00,1.0
2023-04-21 04:01:35.200000+00:00,0.0
2023-04-24 00:41:42.400000+00:00,1.0
2023-04-24 05:58:18.500000+00:00,0.0
2023-04-25 19:06:35.100000+00:00,1.0
2023-04-25 21:43:22.200000+00:00,0.0
2023-04-25 23:59:15.600000+00:00,1.0
2023-04-26 07:49:58.300000+00:00,0.0
2023-04-26 22:16:04.300000+00:00,1.0
2023-04-27 15:22:38.900000+00:00,0.0
2023-04-27 22:24:30.100000+00:00,1.0
2023-04-27 23:32:43.400000+00:00,0.0
2023-04-27 23:32:51.600000+00:00,1.0
2023-04-28 03:14:34.200000+00:00,0.0
2023-04-28 03:14:35.300000+00:00,1.0
2023-04-28 03:14:37.400000+00:00,0.0
2023-04-28 03:15:23+00:00,1.0
2023-04-28 03:15:24.800000+00:00,0.0
2023-04-28 03:15:25.900000+00:00,1.0
2023-04-28 06:22:52.400000+00:00,0.0
2023-05-02 01:14:40.400000+00:00,1.0
2023-05-02 03:54:56.400000+00:00,0.0
2023-05-02 20:55:36.500000+00:00,1.0
2023-05-04 19:46:53.800000+00:00,0.0
2023-05-04 21:33:54.200000+00:00,1.0
2023-05-10 17:30:46.200000+00:00,0.0
2023-05-10 17:30:53.400000+00:00,1.0
2023-05-10 17:31:54+00:00,0.0
2023-05-10 17:32:06.400000+00:00,1.0
2023-05-10 17:32:10.400000+00:00,0.0
2023-05-10 17:32:20.500000+00:00,1.0
2023-05-10 17:32:24.900000+00:00,0.0
2023-05-10 17:36:04.900000+00:00,1.0
2023-05-10 17:36:06+00:00,0.0
2023-05-10 17:36:20+00:00,1.0
2023-05-10 17:36:25.400000+00:00,0.0
2023-05-10 17:36:35.300000+00:00,1.0
2023-05-10 17:36:39.300000+00:00,0.0
2023-05-10 17:36:41.500000+00:00,1.0
2023-05-10 17:36:43.600000+00:00,0.0
2023-05-10 17:37:41.300000+00:00,1.0
2023-05-10 17:37:44.600000+00:00,0.0
