_time,_value
2023-01-01 08:03:16.600000+00:00,18.5
2023-01-01 08:08:16.800000+00:00,18.5
2023-01-01 08:13:18.600000+00:00,18.5
2023-01-01 08:18:18.500000+00:00,18.5
2023-01-01 08:23:18.700000+00:00,18.5
2023-01-01 08:28:18.900000+00:00,18.5
2023-01-01 08:33:18.900000+00:00,18.5
2023-01-01 08:38:18.900000+00:00,18.5
2023-01-01 08:43:19.200000+00:00,18.5
2023-01-01 08:48:19.300000+00:00,18.5
2023-01-01 08:53:19.300000+00:00,18.5
2023-01-01 08:58:19.300000+00:00,18.5
2023-01-01 09:03:19.600000+00:00,18.5
2023-01-01 09:08:19.800000+00:00,18.5
2023-01-01 09:13:18.800000+00:00,18.5
2023-01-01 09:18:19.100000+00:00,18.5
2023-01-01 09:23:19.300000+00:00,18.5
2023-01-01 09:28:19.300000+00:00,18.5
2023-01-01 09:33:19.500000+00:00,18.5
2023-01-01 09:38:19.700000+00:00,18.5
2023-01-01 09:43:19.900000+00:00,18.5
2023-01-01 09:48:20.100000+00:00,18.5
2023-01-01 09:53:20.200000+00:00,18.5
2023-01-01 09:58:20.400000+00:00,18.5
2023-01-01 10:03:20.400000+00:00,18.5
2023-01-01 10:08:20.400000+00:00,18.5
2023-01-01 10:13:20.600000+00:00,18.5
2023-01-01 10:18:20.600000+00:00,18.5
2023-01-01 10:23:20.800000+00:00,18.5
2023-01-01 10:28:20.900000+00:00,18.5
2023-01-01 10:33:20.900000+00:00,18.5
2023-01-01 10:38:21.100000+00:00,18.5
2023-01-01 10:43:21.200000+00:00,18.5
2023-01-01 10:48:21.300000+00:00,18.5
2023-01-01 10:53:21.400000+00:00,18.5
2023-01-01 10:58:21.400000+00:00,18.5
2023-01-01 11:03:21.600000+00:00,18.5
2023-01-01 11:08:21.600000+00:00,18.5
2023-01-01 11:13:21.700000+00:00,18.5
2023-01-01 11:18:21.800000+00:00,18.5
2023-01-01 11:23:22+00:00,18.5
2023-01-01 11:28:22.100000+00:00,18.5
2023-01-01 11:33:22.300000+00:00,18.5
2023-01-01 11:38:22.600000+00:00,18.5
2023-01-01 11:43:22.900000+00:00,18.5
2023-01-01 11:48:23+00:00,18.5
2023-01-01 11:53:23.300000+00:00,18.5
2023-01-01 11:58:23.400000+00:00,18.5
2023-01-01 12:03:23.600000+00:00,18.5
2023-01-01 12:08:23.600000+00:00,18.5
2023-01-01 12:13:24.500000+00:00,18.5
2023-01-01 12:18:24.700000+00:00,18.5
2023-01-01 12:23:25+00:00,18.5
2023-01-01 12:28:25.200000+00:00,18.5
2023-01-01 12:33:25.300000+00:00,18.5
2023-01-01 12:38:25.600000+00:00,18.5
2023-01-01 12:43:25.500000+00:00,18.5
2023-01-01 12:48:25.600000+00:00,18.5
2023-01-01 12:53:25.700000+00:00,18.5
2023-01-01 12:58:25.900000+00:00,18.5
2023-01-01 13:03:25.800000+00:00,18.5
2023-01-01 13:08:26.100000+00:00,18.5
2023-01-01 13:13:25.500000+00:00,18.5
2023-01-01 13:18:25.600000+00:00,18.5
2023-01-01 13:23:25.500000+00:00,18.5
2023-01-01 13:28:25.600000+00:00,18.5
2023-01-01 13:33:25.800000+00:00,18.5
2023-01-01 13:38:25.900000+00:00,18.5
2023-01-01 13:43:25.800000+00:00,18.5
2023-01-01 13:48:26.100000+00:00,18.5
2023-01-01 13:53:26.500000+00:00,18.5
2023-01-01 13:58:26.400000+00:00,18.5
2023-01-01 14:03:26.600000+00:00,18.5
2023-01-01 14:08:26.500000+00:00,18.5
2023-01-01 14:13:27.900000+00:00,18.5
2023-01-01 14:18:28.100000+00:00,18.5
2023-01-01 14:23:28.300000+00:00,18.5
2023-01-01 14:28:28.400000+00:00,18.5
2023-01-01 14:33:28.400000+00:00,18.5
2023-01-01 14:38:28.600000+00:00,18.5
2023-01-01 14:43:28.800000+00:00,18.5
2023-01-01 14:48:28.900000+00:00,18.5
2023-01-01 14:53:29.100000+00:00,18.5
2023-01-01 14:58:29.300000+00:00,18.5
2023-01-01 15:03:29.500000+00:00,18.5
2023-01-01 15:08:29.600000+00:00,18.5
2023-01-01 15:13:29.900000+00:00,18.5
2023-01-01 15:18:30.100000+00:00,18.5
2023-01-01 15:23:30.100000+00:00,18.5
2023-01-01 15:28:30.200000+00:00,18.5
2023-01-01 15:33:30.400000+00:00,18.5
2023-01-01 15:38:30.800000+00:00,18.5
2023-01-01 15:43:31+00:00,18.5
2023-01-01 15:48:31.300000+00:00,18.5
2023-01-01 15:53:31.700000+00:00,18.5
2023-01-01 15:58:32+00:00,18.5
2023-01-01 16:03:32.100000+00:00,18.5
2023-01-01 16:08:32.200000+00:00,18.5
2023-01-01 16:13:31.300000+00:00,18.5
2023-01-01 16:18:31.500000+00:00,18.5
2023-01-01 16:23:31.600000+00:00,18.5
2023-01-01 16:28:31.700000+00:00,18.5
2023-01-01 16:33:32+00:00,18.5
2023-01-01 16:38:32.300000+00:00,18.5
2023-01-01 16:43:32.500000+00:00,18.5
2023-01-01 16:48:32.500000+00:00,18.5
2023-01-01 16:53:32.500000+00:00,18.5
2023-01-01 16:58:32.500000+00:00,18.5
2023-01-01 17:03:32.500000+00:00,18.5
2023-01-01 17:08:32.600000+00:00,18.5
2023-01-01 17:13:31.700000+00:00,18.5
2023-01-01 17:18:31.900000+00:00,18.5
2023-01-01 17:23:31.900000+00:00,18.5
2023-01-01 17:28:32+00:00,18.5
2023-01-01 17:33:32.200000+00:00,18.5
2023-01-01 17:38:32.400000+00:00,18.5
2023-01-01 17:43:32.500000+00:00,18.5
2023-01-01 17:48:32.800000+00:00,18.5
2023-01-01 17:53:32.800000+00:00,18.5
2023-01-01 17:58:32.900000+00:00,18.5
2023-01-01 18:03:33.100000+00:00,18.5
2023-01-01 18:08:33+00:00,18.5
2023-01-01 18:13:33.200000+00:00,18.5
2023-01-01 18:18:33.200000+00:00,18.5
2023-01-01 18:23:33.400000+00:00,18.5
2023-01-01 18:28:33.400000+00:00,18.5
2023-01-01 18:33:33.500000+00:00,18.5
2023-01-01 18:38:33.500000+00:00,18.5
2023-01-01 18:43:33.700000+00:00,18.5
2023-01-01 18:48:33.800000+00:00,18.5
2023-01-01 18:53:33.900000+00:00,18.5
2023-01-01 18:58:34+00:00,18.5
2023-01-01 19:03:34.100000+00:00,18.5
2023-01-01 19:08:34.100000+00:00,18.5
2023-01-01 19:13:33.300000+00:00,18.5
2023-01-01 19:18:33.400000+00:00,18.5
2023-01-01 19:23:33.600000+00:00,18.5
2023-01-01 19:28:33.800000+00:00,18.5
2023-01-01 19:33:34+00:00,18.5
2023-01-01 19:38:34.200000+00:00,18.5
2023-01-01 19:43:34.400000+00:00,18.5
2023-01-01 19:48:34.600000+00:00,18.5
2023-01-01 19:53:34.600000+00:00,18.5
2023-01-01 19:58:34.800000+00:00,18.5
2023-01-01 20:03:35.100000+00:00,18.5
2023-01-01 20:08:35.200000+00:00,18.5
2023-01-01 20:13:35.400000+00:00,18.5
2023-01-01 20:18:35.600000+00:00,18.5
2023-01-01 20:23:35.700000+00:00,18.5
2023-01-01 20:28:35.900000+00:00,18.5
2023-01-01 20:33:36.100000+00:00,18.5
2023-01-01 20:38:36.200000+00:00,18.5
