_time,_value
2023-01-03 19:48:08.830000+00:00,1.0
2023-01-03 19:48:26.680000+00:00,0.0
2023-01-03 20:32:06.730000+00:00,1.0
2023-01-03 20:32:42.220000+00:00,0.0
2023-02-06 17:34:13.430000+00:00,1.0
2023-02-06 17:42:24.840000+00:00,0.0
2023-02-06 17:50:36.610000+00:00,1.0
2023-02-07 06:46:52.410000+00:00,0.0
2023-02-07 06:47:02.820000+00:00,1.0
2023-02-07 06:51:17.740000+00:00,0.0
2023-02-07 06:54:22.730000+00:00,1.0
2023-02-07 07:41:53.290000+00:00,0.0
2023-02-07 07:42:03.390000+00:00,1.0
2023-02-07 14:57:52.200000+00:00,0.0
2023-02-07 14:58:17.700000+00:00,1.0
2023-02-07 16:34:31.710000+00:00,0.0
2023-02-07 16:34:42.210000+00:00,1.0
2023-02-07 17:36:16.830000+00:00,0.0
2023-02-07 17:36:26.950000+00:00,1.0
2023-02-09 17:01:51.430000+00:00,0.0
2023-02-09 17:24:50.830000+00:00,1.0
2023-02-10 05:09:27.990000+00:00,0.0
2023-02-10 05:09:33.180000+00:00,1.0
2023-02-10 05:13:25.760000+00:00,0.0
2023-02-10 05:24:55.190000+00:00,1.0
2023-02-13 22:14:11.530000+00:00,0.0
2023-02-13 22:14:16.900000+00:00,1.0
2023-02-14 00:33:35.790000+00:00,0.0
2023-02-14 00:33:40.990000+00:00,1.0
2023-02-14 01:11:26.890000+00:00,0.0
2023-02-14 01:11:36.960000+00:00,1.0
2023-02-14 01:49:07.680000+00:00,0.0
2023-02-14 01:49:12.710000+00:00,1.0
2023-02-14 02:22:30.970000+00:00,0.0
2023-02-14 02:22:36.600000+00:00,1.0
2023-02-14 02:58:33.900000+00:00,0.0
2023-02-14 02:58:55.140000+00:00,1.0
2023-02-14 03:08:32.620000+00:00,0.0
2023-02-14 03:08:37.610000+00:00,1.0
2023-02-14 03:14:53.910000+00:00,0.0
2023-02-14 03:15:04.300000+00:00,1.0
2023-02-14 03:52:18.250000+00:00,0.0
2023-02-14 03:52:23.510000+00:00,1.0
2023-02-14 04:04:56.670000+00:00,0.0
2023-02-14 04:05:01.600000+00:00,1.0
2023-02-14 04:09:02.890000+00:00,0.0
2023-02-14 04:09:24.150000+00:00,1.0
2023-02-14 04:27:47+00:00,0.0
2023-02-14 04:27:57.590000+00:00,1.0
2023-02-14 04:36:58.770000+00:00,0.0
2023-02-14 04:37:03.910000+00:00,1.0
2023-02-14 05:09:45.200000+00:00,0.0
2023-02-14 05:09:55.920000+00:00,1.0
2023-02-14 05:18:25.180000+00:00,0.0
2023-02-14 05:18:35.710000+00:00,1.0
2023-02-14 05:30:15.790000+00:00,0.0
2023-02-14 05:30:26.640000+00:00,1.0
2023-02-14 06:06:33.230000+00:00,0.0
2023-02-14 06:06:43.210000+00:00,1.0
2023-02-14 07:26:08.500000+00:00,0.0
2023-02-14 07:26:13.580000+00:00,1.0
2023-02-14 07:59:01.590000+00:00,0.0
2023-02-14 07:59:06.680000+00:00,1.0
2023-02-14 09:25:42.190000+00:00,0.0
2023-02-14 09:25:47.450000+00:00,1.0
2023-02-14 10:09:35.620000+00:00,0.0
2023-02-14 10:10:01.300000+00:00,1.0
2023-02-14 12:35:19.250000+00:00,0.0
2023-02-14 12:35:34.730000+00:00,1.0
2023-02-14 17:43:32.400000+00:00,0.0
2023-02-14 17:43:37.550000+00:00,1.0
2023-02-14 20:42:14.430000+00:00,0.0
2023-02-14 20:42:29.980000+00:00,1.0
2023-02-14 21:25:13.700000+00:00,0.0
2023-02-14 21:25:18.120000+00:00,1.0
2023-02-14 23:41:36.390000+00:00,0.0
2023-02-14 23:41:41.540000+00:00,1.0
2023-02-15 10:29:21.660000+00:00,0.0
2023-02-15 10:29:27.600000+00:00,1.0
2023-02-15 12:00:24.370000+00:00,0.0
2023-02-15 12:00:29.680000+00:00,1.0
2023-02-15 13:02:40.720000+00:00,0.0
2023-02-15 13:02:45.740000+00:00,1.0
2023-02-15 14:59:42.500000+00:00,0.0
