_time,_value
2023-01-03 16:24:55.100000+00:00,1.0
2023-01-03 16:29:07.300000+00:00,0.0
2023-01-05 17:11:17.600000+00:00,1.0
2023-01-05 17:11:18.700000+00:00,0.0
2023-01-05 17:23:54.800000+00:00,1.0
2023-01-05 17:23:58.600000+00:00,0.0
2023-01-05 17:23:58.900000+00:00,1.0
2023-01-05 17:23:59.300000+00:00,0.0
2023-01-05 17:37:27+00:00,1.0
2023-01-05 17:37:32.100000+00:00,0.0
2023-01-05 17:37:32.700000+00:00,1.0
2023-01-05 23:30:13+00:00,0.0
2023-01-05 23:30:45.300000+00:00,1.0
2023-01-05 23:30:46.500000+00:00,0.0
2023-01-05 23:41:04.900000+00:00,1.0
2023-01-05 23:41:14.500000+00:00,0.0
2023-01-05 23:41:29+00:00,1.0
2023-01-05 23:41:48.400000+00:00,0.0
2023-01-06 16:23:26.300000+00:00,1.0
2023-01-06 16:23:27.700000+00:00,0.0
2023-01-06 16:31:54.900000+00:00,1.0
2023-01-06 16:35:02.200000+00:00,0.0
2023-01-06 17:06:13.700000+00:00,1.0
2023-01-06 17:06:20.600000+00:00,0.0
2023-01-06 17:20:34.200000+00:00,1.0
2023-01-06 17:20:39+00:00,0.0
2023-01-06 20:48:56.200000+00:00,1.0
2023-01-06 20:49:03.400000+00:00,0.0
2023-01-06 21:00:18.800000+00:00,1.0
2023-01-06 21:00:22.900000+00:00,0.0
2023-01-06 21:00:43.100000+00:00,1.0
2023-01-06 21:00:48.500000+00:00,0.0
2023-01-07 23:42:05.800000+00:00,1.0
2023-01-07 23:42:13+00:00,0.0
2023-01-07 23:42:14.700000+00:00,1.0
2023-01-07 23:42:16.500000+00:00,0.0
2023-01-07 23:53:46.500000+00:00,1.0
2023-01-07 23:53:48.600000+00:00,0.0
2023-01-07 23:53:49+00:00,1.0
2023-01-07 23:53:49.300000+00:00,0.0
2023-01-10 01:26:25.800000+00:00,1.0
2023-01-10 01:35:20.700000+00:00,0.0
2023-01-10 01:35:27.900000+00:00,1.0
2023-01-10 02:09:14.200000+00:00,0.0
2023-01-11 01:10:34.200000+00:00,1.0
2023-01-11 01:25:03.400000+00:00,0.0
2023-01-11 01:31:07.300000+00:00,1.0
2023-01-11 01:42:42.700000+00:00,0.0
2023-01-13 01:09:18.800000+00:00,1.0
2023-01-13 02:07:36.800000+00:00,0.0
2023-01-13 19:09:39.400000+00:00,1.0
2023-01-13 19:49:52.900000+00:00,0.0
2023-01-16 03:04:06.100000+00:00,1.0
2023-01-16 03:24:08.200000+00:00,0.0
2023-01-16 04:24:50.200000+00:00,1.0
2023-01-16 04:29:41.600000+00:00,0.0
2023-01-16 20:48:39+00:00,1.0
2023-01-16 20:52:49.600000+00:00,0.0
2023-01-18 21:19:48.700000+00:00,1.0
2023-01-18 22:06:10.800000+00:00,0.0
2023-01-18 22:57:01.500000+00:00,1.0
2023-01-18 23:51:09.300000+00:00,0.0
2023-01-20 00:42:30+00:00,1.0
2023-01-20 01:06:43.400000+00:00,0.0
2023-01-20 16:27:11+00:00,1.0
2023-01-20 16:27:23.800000+00:00,0.0
2023-01-23 15:58:56.900000+00:00,1.0
2023-01-23 23:39:25.300000+00:00,0.0
2023-01-23 23:39:25.700000+00:00,1.0
2023-01-23 23:39:26+00:00,0.0
2023-01-24 16:07:58.300000+00:00,1.0
2023-01-25 00:18:44.400000+00:00,0.0
2023-01-25 21:57:55.800000+00:00,1.0
2023-01-26 07:38:22.400000+00:00,0.0
2023-01-26 15:14:21+00:00,1.0
2023-01-26 20:44:18.200000+00:00,0.0
2023-01-27 04:20:34.700000+00:00,1.0
2023-01-27 04:20:42.600000+00:00,0.0
2023-01-27 17:50:57.400000+00:00,1.0
2023-01-27 20:04:11+00:00,0.0
2023-01-27 20:04:15.400000+00:00,1.0
2023-01-27 20:07:32.700000+00:00,0.0
