_time,_value
2023-01-01 08:01:17.200000+00:00,99.6336975
2023-01-01 08:06:17.500000+00:00,99.6336975
2023-01-01 08:11:17.600000+00:00,99.6336975
2023-01-01 08:16:16.700000+00:00,99.6336975
2023-01-01 08:21:16.800000+00:00,99.6336975
2023-01-01 08:26:17+00:00,99.6336975
2023-01-01 08:31:17.300000+00:00,99.6336975
2023-01-01 08:36:17.500000+00:00,99.6336975
2023-01-01 08:41:17.700000+00:00,99.6336975
2023-01-01 08:46:17.800000+00:00,99.6336975
2023-01-01 08:51:17.900000+00:00,99.6336975
2023-01-01 08:56:18.200000+00:00,99.6336975
2023-01-01 09:01:18.300000+00:00,99.6336975
2023-01-01 09:06:18.500000+00:00,99.6336975
2023-01-01 09:11:18.500000+00:00,99.6336975
2023-01-01 09:16:19.200000+00:00,99.6336975
2023-01-01 09:21:19.300000+00:00,99.6336975
2023-01-01 09:26:19.400000+00:00,99.6336975
2023-01-01 09:31:19.600000+00:00,99.6336975
2023-01-01 09:36:19.600000+00:00,99.6336975
2023-01-01 09:41:19.700000+00:00,99.6336975
2023-01-01 09:46:20+00:00,99.6336975
2023-01-01 09:51:20.300000+00:00,99.6336975
2023-01-01 09:56:20.200000+00:00,99.6336975
2023-01-01 10:01:20.400000+00:00,99.6336975
2023-01-01 10:06:20.500000+00:00,99.6336975
2023-01-01 10:11:20.500000+00:00,99.6336975
2023-01-01 10:16:20.700000+00:00,99.6336975
2023-01-01 10:21:20.900000+00:00,99.6336975
2023-01-01 10:26:21.100000+00:00,99.6336975
2023-01-01 10:31:21.200000+00:00,99.6336975
2023-01-01 10:36:21.400000+00:00,99.6336975
2023-01-01 10:41:21.500000+00:00,99.6336975
2023-01-01 10:46:21.600000+00:00,99.6336975
2023-01-01 10:51:21.800000+00:00,99.6336975
2023-01-01 10:56:22+00:00,99.6336975
2023-01-01 11:01:22+00:00,99.6336975
2023-01-01 11:06:22+00:00,99.6336975
2023-01-01 11:11:22.100000+00:00,99.6336975
2023-01-01 11:16:22.500000+00:00,99.6336975
2023-01-01 11:21:22.700000+00:00,99.6336975
2023-01-01 11:26:22.700000+00:00,99.6336975
2023-01-01 11:31:22.900000+00:00,99.6336975
2023-01-01 11:36:23.100000+00:00,99.6336975
2023-01-01 11:41:23.100000+00:00,99.6336975
2023-01-01 11:46:23.400000+00:00,99.6336975
2023-01-01 11:51:23.300000+00:00,99.6336975
2023-01-01 11:56:23.400000+00:00,99.6336975
2023-01-01 12:01:23.600000+00:00,99.6336975
2023-01-01 12:06:23.700000+00:00,99.6336975
2023-01-01 12:11:23.900000+00:00,99.6336975
2023-01-01 12:16:23+00:00,99.6336975
2023-01-01 12:21:23.100000+00:00,99.6336975
2023-01-01 12:26:23.200000+00:00,99.6336975
2023-01-01 12:31:23.400000+00:00,99.6336975
2023-01-01 12:36:23.500000+00:00,99.6336975
2023-01-01 12:41:23.700000+00:00,99.6336975
2023-01-01 12:46:23.700000+00:00,99.6336975
2023-01-01 12:51:23.700000+00:00,99.6336975
2023-01-01 12:56:23.800000+00:00,99.6336975
2023-01-01 13:01:23.800000+00:00,99.6336975
2023-01-01 13:06:23.900000+00:00,99.6336975
2023-01-01 13:11:23.900000+00:00,99.6336975
2023-01-01 13:16:22.900000+00:00,99.6336975
2023-01-01 13:21:23.200000+00:00,99.6336975
2023-01-01 13:26:23.200000+00:00,99.6336975
2023-01-01 13:31:23.200000+00:00,99.6336975
2023-01-01 13:36:23.300000+00:00,99.6336975
2023-01-01 13:41:23.300000+00:00,99.6336975
2023-01-01 13:46:23.400000+00:00,99.6336975
2023-01-01 13:51:23.700000+00:00,99.6336975
2023-01-01 13:56:23.800000+00:00,99.6336975
2023-01-01 14:01:23.700000+00:00,99.6336975
2023-01-01 14:06:24+00:00,99.6336975
2023-01-01 14:11:24.200000+00:00,99.6336975
2023-01-01 14:16:27+00:00,99.6336975
2023-01-01 14:21:26.900000+00:00,99.6336975
2023-01-01 14:26:27.200000+00:00,99.6336975
2023-01-01 14:31:27.200000+00:00,99.6336975
2023-01-01 14:36:27.400000+00:00,99.6336975
2023-01-01 14:41:27.700000+00:00,99.6336975
2023-01-01 14:46:27.900000+00:00,99.6336975
2023-01-01 14:51:28+00:00,99.6336975
2023-01-01 14:56:28+00:00,99.6336975
2023-01-01 15:01:28.100000+00:00,99.6336975
2023-01-01 15:06:28.200000+00:00,99.6336975
2023-01-01 15:11:28.400000+00:00,99.6336975
2023-01-01 15:16:27.700000+00:00,99.6336975
2023-01-01 15:21:27.800000+00:00,99.6336975
2023-01-01 15:26:27.800000+00:00,99.6336975
2023-01-01 15:31:27.900000+00:00,99.6336975
2023-01-01 15:36:28.100000+00:00,99.6336975
2023-01-01 15:41:28.100000+00:00,99.6336975
2023-01-01 15:46:28.300000+00:00,99.6336975
2023-01-01 15:51:28.300000+00:00,99.6336975
2023-01-01 15:56:28.400000+00:00,99.6336975
2023-01-01 16:01:28.500000+00:00,99.6336975
2023-01-01 16:06:28.700000+00:00,99.6336975
2023-01-01 16:11:28.900000+00:00,99.6336975
2023-01-01 16:16:28.100000+00:00,99.6336975
2023-01-01 16:21:28.200000+00:00,99.6336975
2023-01-01 16:26:28.500000+00:00,99.6336975
2023-01-01 16:31:28.700000+00:00,99.6336975
2023-01-01 16:36:28.700000+00:00,99.6336975
2023-01-01 16:41:29+00:00,99.6336975
2023-01-01 16:46:29.300000+00:00,99.6336975
