_time,_value
2023-01-01 17:51:19.700000+00:00,1.0
2023-01-01 18:14:28.500000+00:00,0.0
2023-01-02 18:18:12.800000+00:00,1.0
2023-01-02 18:41:20.700000+00:00,0.0
2023-01-05 21:17:55.400000+00:00,1.0
2023-01-05 21:42:11.500000+00:00,0.0
2023-01-07 20:48:01.100000+00:00,1.0
2023-01-07 21:44:38.100000+00:00,0.0
2023-01-08 17:10:14.800000+00:00,1.0
2023-01-08 17:53:09.200000+00:00,0.0
2023-01-09 16:13:49.800000+00:00,1.0
2023-01-09 17:18:35.800000+00:00,0.0
2023-01-11 02:54:22.700000+00:00,1.0
2023-01-11 02:54:41.900000+00:00,0.0
2023-01-13 18:21:47.700000+00:00,1.0
2023-01-13 18:33:35.300000+00:00,0.0
2023-01-14 20:31:18.200000+00:00,1.0
2023-01-14 20:47:04.300000+00:00,0.0
2023-01-16 03:05:56.800000+00:00,1.0
2023-01-16 03:54:58.400000+00:00,0.0
2023-01-16 16:30:43.900000+00:00,1.0
2023-01-16 17:34:12.400000+00:00,0.0
2023-01-20 16:54:47.200000+00:00,1.0
2023-01-20 17:56:35.100000+00:00,0.0
2023-01-20 19:08:26.200000+00:00,1.0
2023-01-20 21:45:58.400000+00:00,0.0
2023-01-20 22:37:42.700000+00:00,1.0
2023-01-20 23:04:31.400000+00:00,0.0
2023-01-28 19:43:13.600000+00:00,1.0
2023-01-28 19:43:19.900000+00:00,0.0
2023-01-29 02:10:13.400000+00:00,1.0
2023-01-29 02:10:18.300000+00:00,0.0
2023-01-30 17:24:35.700000+00:00,1.0
2023-01-30 18:03:02.900000+00:00,0.0
2023-01-31 01:59:31.500000+00:00,1.0
2023-01-31 03:42:14.200000+00:00,0.0
2023-01-31 15:11:16+00:00,1.0
2023-01-31 15:26:55+00:00,0.0
2023-02-01 20:29:33.400000+00:00,1.0
2023-02-01 20:47:05.800000+00:00,0.0
2023-02-02 03:03:37+00:00,1.0
2023-02-02 04:02:49.600000+00:00,0.0
2023-02-02 20:24:40.400000+00:00,1.0
2023-02-02 20:54:29+00:00,0.0
2023-02-04 21:05:17.200000+00:00,1.0
2023-02-04 21:21:55.200000+00:00,0.0
2023-02-11 23:04:15.800000+00:00,1.0
2023-02-11 23:04:22.700000+00:00,0.0
2023-02-15 02:31:54.200000+00:00,1.0
2023-02-15 04:28:02+00:00,0.0
2023-02-16 02:41:14.500000+00:00,1.0
2023-02-16 02:56:36.100000+00:00,0.0
2023-02-19 15:46:08.800000+00:00,1.0
2023-02-19 15:47:42.600000+00:00,0.0
2023-02-21 03:34:09.400000+00:00,1.0
2023-02-21 03:55:24.900000+00:00,0.0
2023-02-22 15:48:16.500000+00:00,1.0
2023-02-22 15:48:23.500000+00:00,0.0
2023-02-23 02:21:21.700000+00:00,1.0
2023-02-23 02:57:43.200000+00:00,0.0
2023-03-03 01:57:09.200000+00:00,1.0
2023-03-03 02:53:50.500000+00:00,0.0
2023-03-24 01:20:25.100000+00:00,1.0
2023-03-24 03:03:20.100000+00:00,0.0
2023-03-30 03:28:03.800000+00:00,1.0
2023-03-30 03:28:16.500000+00:00,0.0
2023-03-30 03:28:26.600000+00:00,1.0
2023-03-30 04:24:00.700000+00:00,0.0
2023-04-17 03:03:18.700000+00:00,1.0
2023-04-17 03:45:09+00:00,0.0
2023-04-25 01:14:20.800000+00:00,1.0
2023-04-25 02:03:20.900000+00:00,0.0
2023-04-27 02:24:02.900000+00:00,1.0
2023-04-27 03:02:19.100000+00:00,0.0
2023-04-29 02:26:34.900000+00:00,1.0
2023-04-29 02:56:06.400000+00:00,0.0
2023-05-05 01:30:16.200000+00:00,1.0
2023-05-05 01:30:18.200000+00:00,0.0
2023-05-07 15:19:32.500000+00:00,1.0
2023-05-07 15:20:21.300000+00:00,0.0
2023-05-20 21:15:30.500000+00:00,1.0
2023-05-20 21:15:32.500000+00:00,0.0
2023-05-20 21:15:40.500000+00:00,1.0
2023-05-20 21:16:20.200000+00:00,0.0
2023-05-20 21:16:22.900000+00:00,1.0
2023-05-20 21:16:27.100000+00:00,0.0
2023-05-21 17:17:38.500000+00:00,1.0
2023-05-21 17:17:52.200000+00:00,0.0
2023-05-21 17:20:10.400000+00:00,1.0
2023-05-21 17:20:25.900000+00:00,0.0
2023-05-26 00:51:39.200000+00:00,1.0
2023-05-26 00:59:59.700000+00:00,0.0
2023-06-12 19:21:06.300000+00:00,1.0
2023-06-12 19:21:41.700000+00:00,0.0
2023-06-13 00:31:36+00:00,1.0
2023-06-13 00:31:37.100000+00:00,0.0
2023-06-25 16:02:59.200000+00:00,1.0
2023-06-25 16:03:03+00:00,0.0
2023-06-25 16:03:06.400000+00:00,1.0
2023-06-25 16:03:15.900000+00:00,0.0
2023-08-21 21:45:42.200000+00:00,1.0
2023-08-21 21:45:42.900000+00:00,0.0
2023-08-21 21:45:44.900000+00:00,1.0
2023-08-21 21:45:53.300000+00:00,0.0
2023-08-21 21:46:07.200000+00:00,1.0
2023-08-21 21:46:08.600000+00:00,0.0
2023-08-21 21:46:10.900000+00:00,1.0
2023-08-21 21:46:13.800000+00:00,0.0
2023-09-01 21:13:49.600000+00:00,1.0
2023-09-01 21:13:52.700000+00:00,0.0
2023-09-01 21:13:54.400000+00:00,1.0
2023-09-01 21:14:04.200000+00:00,0.0
2023-09-01 21:14:23.900000+00:00,1.0
2023-09-01 21:14:24.600000+00:00,0.0
2023-09-01 21:14:26.900000+00:00,1.0
2023-09-01 21:14:28.900000+00:00,0.0
2023-09-03 02:25:56.400000+00:00,1.0
2023-09-03 02:25:59.300000+00:00,0.0
2023-09-03 02:26:01.300000+00:00,1.0
2023-09-03 02:26:06+00:00,0.0
