_time,_value
2023-01-01 18:28:25.700000+00:00,1.0
2023-01-01 19:01:08.100000+00:00,0.0
2023-01-01 20:56:15.400000+00:00,1.0
2023-01-01 20:57:31.600000+00:00,0.0
2023-01-02 17:22:39.700000+00:00,1.0
2023-01-02 17:22:46.900000+00:00,0.0
2023-01-02 18:30:14.700000+00:00,1.0
2023-01-02 18:33:12.500000+00:00,0.0
2023-01-02 18:37:27.100000+00:00,1.0
2023-01-02 18:38:04.500000+00:00,0.0
2023-01-02 18:40:51.900000+00:00,1.0
2023-01-02 18:41:01.100000+00:00,0.0
2023-01-02 18:42:44.400000+00:00,1.0
2023-01-02 19:01:44.400000+00:00,0.0
2023-01-03 02:03:47.900000+00:00,1.0
2023-01-03 02:19:06.800000+00:00,0.0
2023-01-03 04:19:36.600000+00:00,1.0
2023-01-03 04:41:45.900000+00:00,0.0
2023-01-03 22:47:21.200000+00:00,1.0
2023-01-03 22:47:29.400000+00:00,0.0
2023-01-03 22:48:18.900000+00:00,1.0
2023-01-03 22:48:25+00:00,0.0
2023-01-03 22:58:01+00:00,1.0
2023-01-03 22:58:03.800000+00:00,0.0
2023-01-04 18:15:13.900000+00:00,1.0
2023-01-04 19:15:51.900000+00:00,0.0
2023-01-04 19:48:44.500000+00:00,1.0
2023-01-04 20:32:29.800000+00:00,0.0
2023-01-05 21:37:09.200000+00:00,1.0
2023-01-05 21:38:51.800000+00:00,0.0
2023-01-06 17:58:54.300000+00:00,1.0
2023-01-06 18:46:43.800000+00:00,0.0
2023-01-06 21:46:44+00:00,1.0
2023-01-06 21:47:09.500000+00:00,0.0
2023-01-06 22:15:53.500000+00:00,1.0
2023-01-06 22:45:06.800000+00:00,0.0
2023-01-07 19:13:22.500000+00:00,1.0
2023-01-07 19:13:30.800000+00:00,0.0
2023-01-07 20:56:58.200000+00:00,1.0
2023-01-08 00:09:28.500000+00:00,0.0
2023-01-08 18:34:59.100000+00:00,1.0
2023-01-08 18:35:34.400000+00:00,0.0
2023-01-09 00:51:30.400000+00:00,1.0
2023-01-09 02:14:15.600000+00:00,0.0
2023-01-09 04:01:13.200000+00:00,1.0
2023-01-09 05:08:17.100000+00:00,0.0
2023-01-09 18:55:36.900000+00:00,1.0
2023-01-09 19:18:50.700000+00:00,0.0
2023-01-09 19:27:29.900000+00:00,1.0
2023-01-09 19:34:06.300000+00:00,0.0
2023-01-09 20:07:22.100000+00:00,1.0
2023-01-09 20:09:37.200000+00:00,0.0
2023-01-09 20:09:56.200000+00:00,1.0
2023-01-09 20:20:46.400000+00:00,0.0
2023-01-10 00:21:19.100000+00:00,1.0
2023-01-10 00:32:04.400000+00:00,0.0
2023-01-10 00:57:10.400000+00:00,1.0
2023-01-10 01:02:04.300000+00:00,0.0
2023-01-10 02:40:23.300000+00:00,1.0
2023-01-10 03:08:53.200000+00:00,0.0
2023-01-10 17:11:28+00:00,1.0
2023-01-10 17:33:03.900000+00:00,0.0
2023-01-10 20:53:14.100000+00:00,1.0
2023-01-10 20:56:05.800000+00:00,0.0
2023-01-10 21:07:06.500000+00:00,1.0
2023-01-10 21:07:28.900000+00:00,0.0
2023-01-11 18:47:00.100000+00:00,1.0
2023-01-11 19:09:48.900000+00:00,0.0
2023-01-11 19:32:57.800000+00:00,1.0
2023-01-11 19:56:08.300000+00:00,0.0
2023-01-12 16:01:03.700000+00:00,1.0
2023-01-12 16:14:02.900000+00:00,0.0
2023-01-12 16:47:19.800000+00:00,1.0
2023-01-12 17:37:42.900000+00:00,0.0
2023-01-14 00:04:43.400000+00:00,1.0
2023-01-14 00:35:48.300000+00:00,0.0
2023-01-14 18:11:43.800000+00:00,1.0
2023-01-14 18:20:53.600000+00:00,0.0
2023-01-15 02:13:08.200000+00:00,1.0
2023-01-15 02:16:07.100000+00:00,0.0
2023-01-15 02:27:05.900000+00:00,1.0
2023-01-15 03:58:23.700000+00:00,0.0
2023-01-15 18:00:21+00:00,1.0
2023-01-15 18:41:15.400000+00:00,0.0
2023-01-15 22:59:14.600000+00:00,1.0
2023-01-15 23:08:23.300000+00:00,0.0
2023-01-16 01:23:00.200000+00:00,1.0
2023-01-16 03:03:12.200000+00:00,0.0
2023-01-17 17:14:38.300000+00:00,1.0
2023-01-17 17:24:17.300000+00:00,0.0
2023-01-18 20:32:35.900000+00:00,1.0
2023-01-18 20:46:24.200000+00:00,0.0
2023-01-19 01:35:07.600000+00:00,1.0
2023-01-19 02:02:38.300000+00:00,0.0
2023-01-21 01:04:22.300000+00:00,1.0
2023-01-21 01:11:07+00:00,0.0
2023-01-21 18:12:56+00:00,1.0
2023-01-21 20:00:10.500000+00:00,0.0
2023-01-21 20:07:39+00:00,1.0
2023-01-22 00:24:20.100000+00:00,0.0
2023-01-22 05:15:04+00:00,1.0
2023-01-22 05:41:28.200000+00:00,0.0
2023-01-22 19:39:55.600000+00:00,1.0
2023-01-22 20:06:06.600000+00:00,0.0
2023-01-23 00:14:23+00:00,1.0
2023-01-23 00:25:29+00:00,0.0
2023-01-23 03:12:52.600000+00:00,1.0
2023-01-23 03:25:28.200000+00:00,0.0
2023-01-23 16:43:21.400000+00:00,1.0
2023-01-23 16:43:34.300000+00:00,0.0
2023-01-23 22:58:24.300000+00:00,1.0
2023-01-23 22:59:39.500000+00:00,0.0
2023-01-24 01:22:32.900000+00:00,1.0
2023-01-24 02:06:55.200000+00:00,0.0
2023-01-25 02:21:17.900000+00:00,1.0
2023-01-25 03:50:10.300000+00:00,0.0
2023-01-25 17:41:07.300000+00:00,1.0
2023-01-25 17:56:14.800000+00:00,0.0
2023-01-28 03:06:57.800000+00:00,1.0
2023-01-28 03:31:58.500000+00:00,0.0
2023-01-28 03:33:58.500000+00:00,1.0
2023-01-28 04:17:05.600000+00:00,0.0
2023-01-28 04:20:26.600000+00:00,1.0
2023-01-28 05:42:36.600000+00:00,0.0
2023-01-29 05:38:24+00:00,1.0
2023-01-29 05:43:55.400000+00:00,0.0
2023-01-29 21:22:43.100000+00:00,1.0
2023-01-29 21:31:14.200000+00:00,0.0
2023-01-29 21:35:59.200000+00:00,1.0
2023-01-29 21:41:34.200000+00:00,0.0
2023-01-29 22:29:15.400000+00:00,1.0
2023-01-29 22:34:34+00:00,0.0
2023-01-30 02:37:58.100000+00:00,1.0
2023-01-30 02:38:28.800000+00:00,0.0
2023-01-30 17:20:34.300000+00:00,1.0
2023-01-30 18:02:44+00:00,0.0
2023-01-30 18:44:39.200000+00:00,1.0
2023-01-30 19:25:40.600000+00:00,0.0
2023-01-30 23:00:17.100000+00:00,1.0
2023-01-30 23:46:57.300000+00:00,0.0
2023-01-31 01:15:20.400000+00:00,1.0
2023-01-31 01:16:05+00:00,0.0
2023-01-31 01:33:16.400000+00:00,1.0
2023-01-31 01:36:47.100000+00:00,0.0
2023-01-31 01:42:28+00:00,1.0
2023-01-31 01:45:37.700000+00:00,0.0
2023-02-01 04:07:00.600000+00:00,1.0
2023-02-01 04:07:37+00:00,0.0
2023-02-01 05:33:02.600000+00:00,1.0
2023-02-01 05:35:05.600000+00:00,0.0
2023-02-01 17:28:07.200000+00:00,1.0
2023-02-01 17:30:20.800000+00:00,0.0
2023-02-02 17:42:09.600000+00:00,1.0
2023-02-02 17:45:07.200000+00:00,0.0
2023-02-02 20:53:58+00:00,1.0
2023-02-02 21:04:46+00:00,0.0
2023-02-02 23:02:46.600000+00:00,1.0
2023-02-02 23:05:28.100000+00:00,0.0
2023-02-03 17:16:08.100000+00:00,1.0
2023-02-03 18:10:39.700000+00:00,0.0
2023-02-04 17:40:48.100000+00:00,1.0
2023-02-04 18:13:19.900000+00:00,0.0
2023-02-05 18:45:43.200000+00:00,1.0
2023-02-05 18:59:25.300000+00:00,0.0
2023-02-05 19:56:44+00:00,1.0
2023-02-05 19:56:47.900000+00:00,0.0
2023-02-06 00:43:33.400000+00:00,1.0
2023-02-06 00:58:10.200000+00:00,0.0
2023-02-06 01:06:27.600000+00:00,1.0
