_time,_value
2023-01-02 22:04:00.400000+00:00,1.0
2023-01-02 22:11:21.600000+00:00,0.0
2023-01-07 00:25:53.800000+00:00,1.0
2023-01-07 00:26:27.800000+00:00,0.0
2023-01-07 00:38:07.800000+00:00,1.0
2023-01-07 00:38:11.600000+00:00,0.0
2023-01-07 00:38:57.100000+00:00,1.0
2023-01-07 00:39:00.200000+00:00,0.0
2023-01-07 00:56:18.200000+00:00,1.0
2023-01-07 00:56:25.100000+00:00,0.0
2023-01-07 00:58:03.700000+00:00,1.0
2023-01-07 00:58:34+00:00,0.0
2023-01-07 01:03:18.600000+00:00,1.0
2023-01-07 01:03:23.500000+00:00,0.0
2023-01-07 01:04:33.100000+00:00,1.0
2023-01-07 01:04:42+00:00,0.0
2023-01-07 01:09:56.300000+00:00,1.0
2023-01-07 01:11:55.100000+00:00,0.0
2023-01-07 01:11:55.400000+00:00,1.0
2023-01-07 01:12:25.800000+00:00,0.0
2023-01-07 01:13:51.500000+00:00,1.0
2023-01-07 01:13:54.900000+00:00,0.0
2023-01-07 01:13:55.200000+00:00,1.0
2023-01-07 01:17:59.600000+00:00,0.0
2023-01-07 01:18:00+00:00,1.0
2023-01-07 01:22:37.400000+00:00,0.0
2023-01-07 01:26:07.400000+00:00,1.0
2023-01-07 01:26:12.200000+00:00,0.0
2023-01-07 01:47:31.700000+00:00,1.0
2023-01-07 01:47:40.500000+00:00,0.0
2023-01-07 01:51:21.400000+00:00,1.0
2023-01-07 01:51:39.900000+00:00,0.0
2023-01-08 00:22:17.500000+00:00,1.0
2023-01-08 00:27:00.600000+00:00,0.0
2023-01-08 00:59:11.900000+00:00,1.0
2023-01-08 00:59:54.400000+00:00,0.0
2023-01-08 02:55:12.200000+00:00,1.0
2023-01-08 02:56:31.300000+00:00,0.0
2023-01-11 15:47:56+00:00,1.0
2023-01-11 15:48:12.200000+00:00,0.0
2023-01-14 01:36:52.800000+00:00,1.0
2023-01-14 01:37:01.200000+00:00,0.0
2023-01-14 01:37:13.600000+00:00,1.0
2023-01-14 01:37:20.100000+00:00,0.0
2023-01-14 01:38:57.100000+00:00,1.0
2023-01-14 01:40:08.500000+00:00,0.0
2023-01-14 01:54:37.800000+00:00,1.0
2023-01-14 01:55:04.300000+00:00,0.0
2023-01-14 01:55:28.100000+00:00,1.0
2023-01-14 01:55:44.200000+00:00,0.0
2023-01-14 01:58:14.500000+00:00,1.0
2023-01-14 01:58:55.300000+00:00,0.0
2023-01-14 01:59:09.400000+00:00,1.0
2023-01-14 01:59:17.600000+00:00,0.0
