_time,_value
2023-01-05 22:59:05.600000+00:00,0.0
2023-01-06 03:56:52.900000+00:00,1.0
2023-01-06 11:25:19.800000+00:00,0.0
2023-01-06 11:25:23.600000+00:00,1.0
2023-01-06 11:25:41.600000+00:00,0.0
2023-01-06 20:44:29.800000+00:00,1.0
2023-01-07 01:15:54.500000+00:00,0.0
2023-01-07 02:38:28+00:00,1.0
2023-01-07 07:08:34.700000+00:00,0.0
2023-01-07 07:08:36.800000+00:00,1.0
2023-01-07 08:12:28.200000+00:00,0.0
2023-01-07 18:40:48.900000+00:00,1.0
2023-01-07 18:40:50.300000+00:00,0.0
2023-01-07 18:40:51.200000+00:00,1.0
2023-01-07 20:27:55.100000+00:00,0.0
2023-01-07 21:36:08.500000+00:00,1.0
2023-01-07 21:36:08.900000+00:00,0.0
2023-01-07 21:36:10.300000+00:00,1.0
2023-01-07 21:42:00.500000+00:00,0.0
2023-01-08 04:22:20.800000+00:00,1.0
2023-01-08 09:24:52.800000+00:00,0.0
2023-01-08 13:17:39.900000+00:00,1.0
2023-01-08 22:14:22.100000+00:00,0.0
2023-01-08 22:14:23.500000+00:00,1.0
2023-01-09 02:52:23.900000+00:00,0.0
2023-01-09 02:52:24.600000+00:00,1.0
2023-01-09 05:51:55.800000+00:00,0.0
2023-01-09 05:51:58.500000+00:00,1.0
2023-01-09 07:35:24.700000+00:00,0.0
2023-01-09 17:40:34.100000+00:00,1.0
2023-01-09 20:42:13.100000+00:00,0.0
2023-01-10 00:28:57.200000+00:00,1.0
2023-01-10 02:16:40.200000+00:00,0.0
2023-01-10 05:29:05.600000+00:00,1.0
2023-01-10 06:45:01+00:00,0.0
2023-01-10 16:09:07.600000+00:00,1.0
2023-01-10 16:10:26.100000+00:00,0.0
2023-01-11 03:47:27.800000+00:00,1.0
2023-01-11 05:26:35.800000+00:00,0.0
2023-01-11 05:26:37.100000+00:00,1.0
2023-01-11 15:12:10.600000+00:00,0.0
2023-01-11 16:13:22.100000+00:00,1.0
2023-01-11 16:13:30.500000+00:00,0.0
2023-01-11 16:13:31.800000+00:00,1.0
2023-01-11 18:48:42+00:00,0.0
2023-01-12 01:42:33.400000+00:00,1.0
2023-01-12 01:42:35.700000+00:00,0.0
2023-01-12 01:42:36.400000+00:00,1.0
2023-01-12 01:42:53.700000+00:00,0.0
2023-01-12 03:42:14.200000+00:00,1.0
2023-01-12 03:48:41.900000+00:00,0.0
2023-01-12 03:48:43.200000+00:00,1.0
2023-01-12 04:55:58.500000+00:00,0.0
2023-01-12 15:14:24.200000+00:00,1.0
2023-01-12 15:23:25.600000+00:00,0.0
2023-01-12 15:23:27.200000+00:00,1.0
2023-01-12 16:38:46.900000+00:00,0.0
2023-01-12 17:00:19+00:00,1.0
2023-01-12 17:14:30.600000+00:00,0.0
2023-01-12 22:29:12.700000+00:00,1.0
2023-01-13 01:01:53.700000+00:00,0.0
2023-01-13 04:22:28.600000+00:00,1.0
2023-01-13 06:45:51.300000+00:00,0.0
2023-01-13 07:08:35+00:00,1.0
2023-01-13 07:33:42.500000+00:00,0.0
2023-01-13 13:51:20.800000+00:00,1.0
2023-01-13 15:31:13.200000+00:00,0.0
2023-01-13 15:31:13.900000+00:00,1.0
2023-01-13 22:23:31.400000+00:00,0.0
2023-01-14 00:49:29.400000+00:00,1.0
2023-01-14 04:13:33.400000+00:00,0.0
2023-01-14 05:29:36.500000+00:00,1.0
2023-01-14 07:31:30.800000+00:00,0.0
2023-01-14 07:48:16.500000+00:00,1.0
2023-01-14 07:52:11.400000+00:00,0.0
2023-01-14 07:52:54.600000+00:00,1.0
2023-01-15 18:28:31.200000+00:00,0.0
2023-01-15 18:28:35.900000+00:00,1.0
2023-01-15 19:20:15.700000+00:00,0.0
2023-01-15 19:42:32.300000+00:00,1.0
2023-01-15 21:07:03.800000+00:00,0.0
2023-01-16 01:58:28.300000+00:00,1.0
2023-01-16 01:58:35.100000+00:00,0.0
2023-01-16 05:05:01.700000+00:00,1.0
2023-01-16 05:05:14.700000+00:00,0.0
2023-01-16 05:05:16.100000+00:00,1.0
2023-01-16 13:56:10.500000+00:00,0.0
2023-01-16 15:19:36.600000+00:00,1.0
2023-01-16 15:19:37.800000+00:00,0.0
2023-01-16 15:19:39.300000+00:00,1.0
2023-01-16 16:31:32.500000+00:00,0.0
2023-01-16 17:10:00.100000+00:00,1.0
2023-01-16 17:10:07.400000+00:00,0.0
2023-01-16 18:12:44.300000+00:00,1.0
2023-01-16 19:35:14.300000+00:00,0.0
2023-01-16 23:44:18.700000+00:00,1.0
2023-01-17 02:44:48.700000+00:00,0.0
2023-01-17 03:57:39.100000+00:00,1.0
2023-01-17 04:08:19.200000+00:00,0.0
2023-01-17 06:49:15.600000+00:00,1.0
2023-01-17 18:17:21.900000+00:00,0.0
2023-01-17 19:58:02+00:00,1.0
2023-01-17 19:58:13.800000+00:00,0.0
2023-01-17 19:58:15.100000+00:00,1.0
2023-01-17 22:44:38.600000+00:00,0.0
2023-01-18 05:38:39.800000+00:00,1.0
2023-01-18 06:09:31.900000+00:00,0.0
2023-01-18 06:09:33+00:00,1.0
2023-01-18 15:45:13+00:00,0.0
2023-01-18 15:53:59.300000+00:00,1.0
2023-01-18 15:54:05.700000+00:00,0.0
2023-01-18 16:16:52.300000+00:00,1.0
2023-01-18 16:58:42+00:00,0.0
2023-01-18 18:39:03.100000+00:00,1.0
2023-01-19 01:43:06.300000+00:00,0.0
2023-01-19 03:16:58.100000+00:00,1.0
2023-01-19 09:37:23.900000+00:00,0.0
2023-01-19 18:46:12+00:00,1.0
2023-01-20 03:50:14.700000+00:00,0.0
2023-01-20 15:19:14.800000+00:00,1.0
2023-01-21 08:59:47.700000+00:00,0.0
2023-01-21 16:33:33.500000+00:00,1.0
2023-01-22 04:33:57.700000+00:00,0.0
2023-01-22 04:33:59.500000+00:00,1.0
2023-01-22 04:34:08.100000+00:00,0.0
2023-01-22 06:53:18.800000+00:00,1.0
2023-01-22 09:49:50.700000+00:00,0.0
2023-01-22 22:06:27.700000+00:00,1.0
2023-01-23 17:43:35.700000+00:00,0.0
2023-01-24 04:52:15.500000+00:00,1.0
2023-01-24 07:58:43.500000+00:00,0.0
2023-01-24 15:18:28.400000+00:00,1.0
2023-01-24 18:44:05.100000+00:00,0.0
2023-01-24 19:06:50.300000+00:00,1.0
2023-01-25 15:48:48+00:00,0.0
2023-01-25 23:08:56.600000+00:00,1.0
2023-01-26 00:47:47.100000+00:00,0.0
2023-01-26 05:46:31.600000+00:00,1.0
2023-01-26 06:49:09.300000+00:00,0.0
2023-01-26 12:11:28.400000+00:00,1.0
2023-01-26 17:18:41.100000+00:00,0.0
2023-01-26 18:23:53.800000+00:00,1.0
2023-01-27 04:06:14.800000+00:00,0.0
2023-01-27 04:19:21.900000+00:00,1.0
2023-01-27 05:54:46.100000+00:00,0.0
2023-01-27 15:07:32.800000+00:00,1.0
2023-01-27 15:37:48+00:00,0.0
2023-01-27 15:37:49.300000+00:00,1.0
2023-01-27 16:36:50.900000+00:00,0.0
2023-01-27 17:42:23.600000+00:00,1.0
2023-01-27 21:18:03.900000+00:00,0.0
2023-01-28 00:26:52.700000+00:00,1.0
2023-01-28 00:26:53.100000+00:00,0.0
2023-01-28 00:26:53.400000+00:00,1.0
2023-01-28 00:26:53.800000+00:00,0.0
2023-01-28 00:26:55.200000+00:00,1.0
2023-01-28 03:28:11+00:00,0.0
2023-01-28 04:13:59.700000+00:00,1.0
2023-01-28 04:14:00.300000+00:00,0.0
2023-01-28 04:14:01.700000+00:00,1.0
2023-01-28 05:15:01.500000+00:00,0.0
2023-01-28 05:15:05+00:00,1.0
2023-01-28 05:56:48.500000+00:00,0.0
2023-01-28 05:57:53.700000+00:00,1.0
2023-01-28 06:26:00.400000+00:00,0.0
2023-01-28 06:26:01.700000+00:00,1.0
2023-01-28 06:59:08.200000+00:00,0.0
2023-01-28 10:33:40.200000+00:00,1.0
2023-01-28 10:33:55.200000+00:00,0.0
2023-01-28 18:42:25.500000+00:00,1.0
2023-01-28 19:00:01.200000+00:00,0.0
2023-01-28 19:00:03.900000+00:00,1.0
2023-01-29 04:41:39.400000+00:00,0.0
2023-01-29 10:07:38.700000+00:00,1.0
2023-01-30 07:09:01.400000+00:00,0.0
2023-01-30 08:30:13.800000+00:00,1.0
