_time,_value
2023-01-10 06:27:50.400000+00:00,0.0
2023-01-10 06:49:21.200000+00:00,1.0
2023-01-10 06:49:41.300000+00:00,0.0
2023-01-10 06:50:07.900000+00:00,1.0
2023-01-10 09:32:27.400000+00:00,0.0
2023-01-11 05:40:02.400000+00:00,1.0
2023-02-07 21:22:05.900000+00:00,0.0
2023-02-14 02:43:55.200000+00:00,1.0
2023-02-14 02:56:04.800000+00:00,0.0
2023-02-15 15:01:59.500000+00:00,1.0
2023-02-15 15:07:46.900000+00:00,0.0
2023-02-17 01:00:57.900000+00:00,1.0
2023-02-17 01:02:46.700000+00:00,0.0
2023-02-17 02:14:06+00:00,1.0
2023-02-17 02:16:24.400000+00:00,0.0
2023-02-21 02:24:36.200000+00:00,1.0
2023-02-21 05:16:24.500000+00:00,0.0
2023-02-22 06:25:15.500000+00:00,1.0
2023-02-22 17:35:44.900000+00:00,0.0
2023-02-23 00:17:21.900000+00:00,1.0
2023-02-23 17:34:51.500000+00:00,0.0
2023-02-23 23:22:35.400000+00:00,1.0
2023-02-24 17:03:33.800000+00:00,0.0
2023-02-25 01:49:29.300000+00:00,1.0
2023-02-26 17:34:05.300000+00:00,0.0
2023-02-27 03:03:02.200000+00:00,1.0
2023-02-27 19:24:22.600000+00:00,0.0
2023-02-27 22:34:28.700000+00:00,1.0
2023-02-28 19:28:10.700000+00:00,0.0
2023-03-01 03:08:06+00:00,1.0
2023-03-01 18:11:42.700000+00:00,0.0
2023-03-02 04:10:34.700000+00:00,1.0
2023-03-02 17:02:05.700000+00:00,0.0
2023-03-03 07:19:17.600000+00:00,1.0
2023-03-03 16:39:59.200000+00:00,0.0
2023-03-04 02:38:39.900000+00:00,1.0
2023-03-05 18:05:48.500000+00:00,0.0
2023-03-06 07:00:31.200000+00:00,1.0
2023-03-06 16:22:53.300000+00:00,0.0
2023-03-07 17:47:23.300000+00:00,1.0
2023-03-07 18:06:14.800000+00:00,0.0
2023-03-08 08:16:28.400000+00:00,1.0
2023-03-08 16:23:26.700000+00:00,0.0
2023-03-09 07:57:04.800000+00:00,1.0
2023-03-09 17:46:58.700000+00:00,0.0
2023-03-10 07:47:57.100000+00:00,1.0
2023-03-10 16:24:27.200000+00:00,0.0
2023-03-11 03:39:34.700000+00:00,1.0
2023-03-11 19:32:57.200000+00:00,0.0
2023-03-12 02:47:48.500000+00:00,1.0
2023-03-12 16:02:42.400000+00:00,0.0
2023-03-12 23:56:45+00:00,1.0
2023-03-13 17:16:14.400000+00:00,0.0
2023-03-14 06:17:22.900000+00:00,1.0
2023-03-14 18:21:36.700000+00:00,0.0
2023-03-15 11:28:21.800000+00:00,1.0
2023-03-15 15:52:49.300000+00:00,0.0
2023-03-16 04:03:23.100000+00:00,1.0
2023-03-16 16:28:13.900000+00:00,0.0
2023-03-17 04:21:21.100000+00:00,1.0
2023-03-17 16:30:10.800000+00:00,0.0
2023-03-18 08:20:45.700000+00:00,1.0
2023-03-18 15:51:46.200000+00:00,0.0
2023-03-19 04:53:43.500000+00:00,1.0
2023-03-19 17:49:34.600000+00:00,0.0
2023-03-20 03:01:02+00:00,1.0
2023-03-20 16:51:14.600000+00:00,0.0
2023-03-21 01:47:05.400000+00:00,1.0
2023-03-21 17:27:38.100000+00:00,0.0
2023-03-22 07:42:54.600000+00:00,1.0
2023-03-22 15:46:43.400000+00:00,0.0
2023-03-23 04:04:52.900000+00:00,1.0
2023-03-24 18:35:17.700000+00:00,0.0
2023-03-24 21:27:35.300000+00:00,1.0
2023-03-24 22:26:37.900000+00:00,0.0
2023-03-25 01:25:36.100000+00:00,1.0
2023-03-25 19:20:08.400000+00:00,0.0
2023-03-26 00:30:15.900000+00:00,1.0
2023-03-27 16:12:08.100000+00:00,0.0
