_time,_value
2023-01-01 08:02:38.700000+00:00,0.0
2023-01-01 08:07:39+00:00,0.0
2023-01-01 08:12:39.800000+00:00,0.0
2023-01-01 08:17:39.900000+00:00,0.0
2023-01-01 08:22:40.100000+00:00,0.0
2023-01-01 08:27:40.200000+00:00,0.0
2023-01-01 08:32:40.400000+00:00,0.0
2023-01-01 08:37:40.700000+00:00,0.0
2023-01-01 08:47:41.100000+00:00,0.0
2023-01-01 08:52:41.100000+00:00,0.0
2023-01-01 08:57:41.200000+00:00,0.0
2023-01-01 09:02:41.400000+00:00,0.0
2023-01-01 09:07:41.600000+00:00,0.0
2023-01-01 09:12:41.700000+00:00,0.0
2023-01-01 09:17:41.900000+00:00,0.0
2023-01-01 09:22:42+00:00,0.0
2023-01-01 09:27:42.100000+00:00,0.0
2023-01-01 09:32:42.300000+00:00,0.0
2023-01-01 09:37:42.500000+00:00,0.0
2023-01-01 09:42:42.700000+00:00,0.0
2023-01-01 09:47:42.800000+00:00,0.0
2023-01-01 09:52:42.900000+00:00,0.0
2023-01-01 09:57:43.100000+00:00,0.0
2023-01-01 10:02:43.300000+00:00,0.0
2023-01-01 10:07:43.500000+00:00,0.0
2023-01-01 10:12:42.500000+00:00,0.0
2023-01-01 10:17:42.700000+00:00,0.0
2023-01-01 10:22:42.700000+00:00,0.0
2023-01-01 10:27:42.700000+00:00,0.0
2023-01-01 10:32:42.800000+00:00,0.0
2023-01-01 10:37:42.900000+00:00,0.0
2023-01-01 10:42:43.100000+00:00,0.0
2023-01-01 10:47:43.200000+00:00,0.0
2023-01-01 10:52:43.200000+00:00,0.0
2023-01-01 10:57:43.300000+00:00,0.0
2023-01-01 11:02:43.300000+00:00,0.0
2023-01-01 11:07:43.700000+00:00,0.0
2023-01-01 11:12:44+00:00,0.0
2023-01-01 11:17:44.300000+00:00,0.0
2023-01-01 11:22:44.400000+00:00,0.0
2023-01-01 11:27:44.600000+00:00,0.0
2023-01-01 11:32:44.800000+00:00,0.0
2023-01-01 11:37:44.900000+00:00,0.0
2023-01-01 11:42:44.900000+00:00,0.0
2023-01-01 11:47:45.100000+00:00,0.0
