_time,_value
2023-01-02 00:01:41+00:00,2.1
2023-01-03 00:01:42+00:00,2.2560000000000002
2023-01-04 00:01:41+00:00,2.278
2023-01-05 00:01:41+00:00,2.333
2023-01-06 00:01:41+00:00,2.333
2023-01-07 00:01:41+00:00,2.333
2023-01-08 00:01:42+00:00,2.333
2023-01-09 00:01:41+00:00,2.335
2023-01-10 00:01:41+00:00,2.353
2023-01-11 00:01:41+00:00,2.3810000000000002
2023-01-12 00:01:41+00:00,2.416
2023-01-13 00:01:41+00:00,2.433
2023-01-14 00:01:41+00:00,2.446
2023-01-15 00:01:41+00:00,2.524
2023-01-16 00:01:41+00:00,2.5260000000000002
2023-01-17 00:01:41+00:00,2.562
2023-01-18 00:01:41+00:00,2.59
2023-01-19 00:01:41+00:00,2.6270000000000002
2023-01-20 00:01:41+00:00,2.6270000000000002
2023-01-21 00:01:41+00:00,2.6270000000000002
2023-01-22 00:01:41+00:00,2.6270000000000002
2023-01-23 00:01:42+00:00,2.6270000000000002
2023-01-24 00:01:41+00:00,2.6270000000000002
2023-01-25 00:01:41+00:00,2.629
2023-01-26 00:01:42+00:00,2.6590000000000003
2023-01-27 00:01:42+00:00,2.674
2023-01-28 00:01:42+00:00,2.674
2023-01-29 00:01:42+00:00,2.674
2023-01-30 00:01:41+00:00,2.674
2023-01-31 00:01:41+00:00,2.676
2023-02-01 00:01:42+00:00,2.7
2023-02-02 00:01:42+00:00,2.732
2023-02-03 00:01:42+00:00,2.732
2023-02-04 00:01:42+00:00,2.732
2023-02-05 00:01:42+00:00,2.732
2023-02-06 00:01:41+00:00,2.741
2023-02-07 00:01:42+00:00,2.787
2023-02-08 00:01:41+00:00,2.824
2023-02-09 00:01:41+00:00,2.842
2023-02-10 00:01:41+00:00,2.842
2023-02-11 00:01:41+00:00,2.842
2023-02-12 00:01:42+00:00,2.842
2023-02-13 00:01:41+00:00,2.845
2023-02-14 00:01:41+00:00,2.8770000000000002
2023-02-14 10:32:12+00:00,2.908
2023-02-14 10:46:43+00:00,2.908
2023-02-14 11:01:44+00:00,2.908
2023-02-14 11:16:42+00:00,2.908
2023-02-14 11:31:43+00:00,2.908
2023-02-14 11:46:42+00:00,2.908
2023-02-14 12:01:42+00:00,2.908
2023-02-14 12:16:42+00:00,2.908
2023-02-14 12:31:42+00:00,2.908
2023-02-14 12:46:41+00:00,2.908
2023-02-14 13:01:40+00:00,2.908
2023-02-14 13:16:41+00:00,2.908
2023-02-14 13:31:42+00:00,2.908
2023-02-14 13:46:41+00:00,2.908
2023-02-14 14:01:41+00:00,2.908
2023-02-14 14:16:42+00:00,2.908
2023-02-14 14:31:41+00:00,2.908
2023-02-14 14:46:42+00:00,2.908
2023-02-14 15:01:42+00:00,2.908
2023-02-14 15:16:41+00:00,2.908
2023-02-14 15:31:41+00:00,2.908
2023-02-14 15:46:41+00:00,2.908
2023-02-14 16:01:40+00:00,2.908
2023-02-14 16:16:42+00:00,2.908
2023-02-14 16:31:41+00:00,2.908
2023-02-14 16:46:41+00:00,2.908
2023-02-14 17:01:41+00:00,2.908
2023-02-14 17:16:41+00:00,2.908
2023-02-14 17:31:41+00:00,2.908
2023-02-14 17:46:40+00:00,2.908
2023-02-14 18:01:40+00:00,2.908
2023-02-14 18:16:40+00:00,2.908
2023-02-14 18:31:40+00:00,2.91
2023-02-14 18:46:40+00:00,2.91
2023-02-14 19:01:39+00:00,2.9130000000000003
2023-02-14 19:16:39+00:00,2.9130000000000003
2023-02-14 19:31:40+00:00,2.9130000000000003
2023-02-14 19:46:39+00:00,2.9130000000000003
2023-02-14 20:01:40+00:00,2.9130000000000003
2023-02-14 20:16:40+00:00,2.914
2023-02-14 20:31:39+00:00,2.914
2023-02-14 20:46:40+00:00,2.914
2023-02-14 21:01:40+00:00,2.914
2023-02-14 21:16:40+00:00,2.914
2023-02-14 21:31:39+00:00,2.914
2023-02-14 21:46:40+00:00,2.916
2023-02-14 22:01:40+00:00,2.916
2023-02-14 22:16:39+00:00,2.916
2023-02-14 22:31:40+00:00,2.916
2023-02-14 22:46:39+00:00,2.916
2023-02-14 23:01:40+00:00,2.916
2023-02-14 23:16:40+00:00,2.916
2023-02-14 23:31:43+00:00,2.916
2023-02-14 23:46:40+00:00,2.916
2023-02-15 00:01:41+00:00,2.916
2023-02-15 00:16:40+00:00,2.916
2023-02-15 00:31:40+00:00,2.916
