_time,_value
2023-05-10 00:02:51+00:00,44.566
2023-05-11 00:02:52+00:00,44.718
2023-05-12 00:02:50+00:00,44.807
2023-05-13 00:02:50+00:00,44.977000000000004
2023-05-14 00:02:51+00:00,44.983000000000004
2023-05-15 00:02:51+00:00,45.067
2023-05-16 00:02:52+00:00,45.124
2023-05-17 00:02:50+00:00,45.139
2023-05-18 00:02:53+00:00,45.178000000000004
2023-05-19 00:02:51+00:00,45.234
2023-05-20 00:02:52+00:00,45.26
2023-05-21 00:02:52+00:00,45.352000000000004
2023-05-22 00:02:50+00:00,45.523
2023-05-23 00:02:50+00:00,45.785000000000004
2023-05-24 00:02:52+00:00,46.005
2023-05-25 00:02:49+00:00,46.127
2023-05-26 00:02:51+00:00,46.367000000000004
2023-05-27 00:02:52+00:00,46.487
2023-05-28 00:02:50+00:00,46.643
2023-05-29 00:02:52+00:00,46.689
2023-05-30 00:02:53+00:00,47.001
2023-05-31 00:02:53+00:00,47.195
2023-06-01 00:02:51+00:00,47.339
2023-06-02 00:02:51+00:00,47.596000000000004
2023-06-03 00:02:51+00:00,47.808
2023-06-04 00:02:51+00:00,47.921
2023-06-05 00:02:52+00:00,48.051
2023-06-06 00:02:51+00:00,48.216
2023-06-07 00:02:52+00:00,48.435
2023-06-08 00:02:52+00:00,48.599000000000004
2023-06-09 00:02:51+00:00,48.722
2023-06-10 00:02:52+00:00,48.809
2023-06-11 00:02:51+00:00,48.916000000000004
2023-06-12 00:02:51+00:00,49.126
2023-06-13 00:02:52+00:00,49.337
2023-06-14 00:02:52+00:00,49.620000000000005
2023-06-15 00:02:51+00:00,49.888
2023-06-16 00:02:52+00:00,49.977000000000004
2023-06-17 00:02:51+00:00,50.104
2023-06-18 00:02:52+00:00,50.418
2023-06-19 00:02:52+00:00,50.626
2023-06-20 00:02:52+00:00,50.724000000000004
2023-06-21 00:02:51+00:00,50.774
2023-06-22 00:02:52+00:00,50.859
2023-06-23 00:02:53+00:00,51.02
2023-06-24 00:02:52+00:00,51.297000000000004
2023-06-25 00:02:52+00:00,51.479
2023-06-26 00:02:52+00:00,51.674
2023-06-27 00:02:51+00:00,51.86
2023-06-28 00:02:51+00:00,52.069
2023-06-29 00:02:52+00:00,52.297000000000004
2023-06-30 00:02:50+00:00,52.363
2023-07-01 00:02:52+00:00,52.469
2023-07-02 00:02:51+00:00,52.547000000000004
2023-07-03 00:02:52+00:00,52.566
2023-07-04 00:02:53+00:00,52.644
2023-07-05 00:02:53+00:00,52.969
2023-07-06 00:02:51+00:00,53.156
2023-07-07 00:02:51+00:00,53.35
2023-07-08 00:02:53+00:00,53.481
2023-07-09 00:02:51+00:00,53.6
2023-07-10 00:02:52+00:00,53.788000000000004
2023-07-11 00:02:52+00:00,53.991
2023-07-12 00:02:52+00:00,54.159
2023-07-13 00:02:51+00:00,54.257
2023-07-14 00:02:52+00:00,54.36
2023-07-15 00:02:51+00:00,54.535000000000004
2023-07-16 00:02:53+00:00,54.733000000000004
2023-07-17 00:02:50+00:00,54.963
2023-07-18 00:02:52+00:00,55.116
2023-07-19 00:02:52+00:00,55.417
2023-07-20 00:02:53+00:00,55.677
2023-07-21 00:02:51+00:00,55.884
2023-07-22 00:02:51+00:00,56.06
2023-07-23 00:02:50+00:00,56.29
2023-07-24 00:02:52+00:00,56.410000000000004
