_time,_value
2023-01-02 00:01:46+00:00,29.526
2023-01-03 00:01:47+00:00,29.623
2023-01-04 00:01:46+00:00,29.865000000000002
2023-01-05 00:01:46+00:00,30.102
2023-01-06 00:01:46+00:00,30.265
2023-01-07 00:01:46+00:00,30.453
2023-01-08 00:01:47+00:00,30.564
2023-01-09 00:01:46+00:00,30.708000000000002
2023-01-10 00:01:46+00:00,31.0
2023-01-11 00:01:46+00:00,31.226
2023-01-12 00:01:47+00:00,31.54
2023-01-13 00:01:46+00:00,31.855
2023-01-14 00:01:46+00:00,32.066
2023-01-15 00:01:47+00:00,32.215
2023-01-16 00:01:46+00:00,32.352000000000004
2023-01-17 00:01:46+00:00,32.592
2023-01-18 00:01:46+00:00,32.807
2023-01-19 00:01:46+00:00,33.042
2023-01-20 00:01:46+00:00,33.393
2023-01-21 00:01:46+00:00,33.733000000000004
2023-01-22 00:01:46+00:00,33.841
2023-01-23 00:01:47+00:00,34.002
2023-01-24 00:01:46+00:00,34.241
2023-01-25 00:01:46+00:00,34.411
2023-01-26 00:01:47+00:00,34.68
2023-01-27 00:01:47+00:00,34.983000000000004
2023-01-28 00:01:47+00:00,35.136
2023-01-29 00:01:47+00:00,35.236000000000004
2023-01-30 00:01:46+00:00,35.372
2023-01-31 00:01:46+00:00,35.554
2023-02-01 00:01:47+00:00,35.775
2023-02-02 00:01:47+00:00,35.955
2023-02-03 00:01:47+00:00,36.164
2023-02-04 00:01:47+00:00,36.314
2023-02-05 00:01:47+00:00,36.507
2023-02-06 00:01:46+00:00,36.722
2023-02-07 00:01:47+00:00,36.977000000000004
2023-02-08 00:01:46+00:00,37.342
2023-02-09 00:01:46+00:00,37.616
2023-02-10 00:01:46+00:00,38.133
2023-02-11 00:01:46+00:00,38.58
2023-02-12 00:01:47+00:00,39.225
2023-02-13 00:01:47+00:00,39.614000000000004
2023-02-14 00:01:47+00:00,39.747
2023-02-14 10:32:19+00:00,39.842
2023-02-14 10:46:49+00:00,39.842
2023-02-14 11:01:49+00:00,39.842
2023-02-14 11:16:47+00:00,39.842
2023-02-14 11:31:48+00:00,39.842
2023-02-14 11:46:47+00:00,39.842
2023-02-14 12:01:47+00:00,39.845
2023-02-14 12:16:47+00:00,39.845
2023-02-14 12:31:47+00:00,39.845
2023-02-14 12:46:47+00:00,39.845
2023-02-14 13:01:46+00:00,39.845
2023-02-14 13:16:46+00:00,39.845
2023-02-14 13:31:47+00:00,39.845
2023-02-14 13:46:46+00:00,39.845
2023-02-14 14:01:46+00:00,39.845
2023-02-14 14:16:47+00:00,39.845
2023-02-14 14:31:46+00:00,39.853
2023-02-14 14:46:47+00:00,39.853
2023-02-14 15:01:47+00:00,39.854
2023-02-14 15:16:47+00:00,39.862
2023-02-14 15:31:46+00:00,39.876
2023-02-14 15:46:46+00:00,39.9
2023-02-14 16:01:46+00:00,39.903
2023-02-14 16:16:47+00:00,39.904
2023-02-14 16:31:46+00:00,39.904
2023-02-14 16:46:46+00:00,39.904
2023-02-14 17:01:46+00:00,39.904
2023-02-14 17:16:46+00:00,39.909
2023-02-14 17:31:46+00:00,39.909
2023-02-14 17:46:46+00:00,39.910000000000004
2023-02-14 18:01:45+00:00,39.918
2023-02-14 18:16:45+00:00,39.919000000000004
2023-02-14 18:31:45+00:00,39.919000000000004
2023-02-14 18:46:45+00:00,39.919000000000004
2023-02-14 19:01:45+00:00,39.919000000000004
2023-02-14 19:16:44+00:00,39.932
2023-02-14 19:31:45+00:00,39.932
2023-02-14 19:46:45+00:00,39.932
2023-02-14 20:01:45+00:00,39.932
2023-02-14 20:16:45+00:00,39.932
2023-02-14 20:31:45+00:00,39.932
2023-02-14 20:46:45+00:00,39.943
2023-02-14 21:01:45+00:00,39.964
2023-02-14 21:16:45+00:00,39.980000000000004
2023-02-14 21:31:45+00:00,39.986000000000004
2023-02-14 21:46:45+00:00,39.986000000000004
2023-02-14 22:01:45+00:00,39.986000000000004
2023-02-14 22:16:45+00:00,39.986000000000004
2023-02-14 22:31:46+00:00,39.987
2023-02-14 22:46:45+00:00,39.987
2023-02-14 23:01:45+00:00,39.987
2023-02-14 23:16:45+00:00,39.987
2023-02-14 23:31:48+00:00,39.987
2023-02-14 23:46:45+00:00,39.989000000000004
2023-02-15 00:01:46+00:00,39.997
2023-02-15 00:16:45+00:00,40.004
2023-02-15 00:31:46+00:00,40.004
2023-02-15 00:46:45+00:00,40.004
2023-02-15 01:01:45+00:00,40.004
2023-02-15 01:16:45+00:00,40.004
2023-02-15 01:31:45+00:00,40.004
2023-02-15 01:46:45+00:00,40.004
2023-02-15 02:01:45+00:00,40.004
2023-02-15 02:16:45+00:00,40.004
2023-02-15 02:31:46+00:00,40.004
2023-02-15 02:46:45+00:00,40.004
2023-02-15 03:01:45+00:00,40.004
2023-02-15 03:16:45+00:00,40.004
2023-02-15 03:31:46+00:00,40.004
2023-02-15 03:46:45+00:00,40.004
2023-02-15 04:01:45+00:00,40.004
2023-02-15 04:16:46+00:00,40.004
2023-02-15 04:31:45+00:00,40.004
2023-02-15 04:46:45+00:00,40.004
2023-02-15 05:01:45+00:00,40.004
2023-02-15 05:16:44+00:00,40.004
2023-02-15 05:31:45+00:00,40.009
2023-02-15 05:46:45+00:00,40.009
2023-02-15 06:01:45+00:00,40.009
2023-02-15 06:16:45+00:00,40.009
2023-02-15 06:31:45+00:00,40.009
2023-02-15 06:46:45+00:00,40.009
2023-02-15 07:01:45+00:00,40.02
2023-02-15 07:16:45+00:00,40.039
2023-02-15 07:31:45+00:00,40.043
2023-02-15 07:46:45+00:00,40.069
2023-02-15 08:01:45+00:00,40.069
2023-02-15 08:16:45+00:00,40.069
2023-02-15 08:31:46+00:00,40.069
2023-02-15 08:46:48+00:00,40.069
2023-02-15 09:02:06+00:00,40.069
2023-02-15 09:16:46+00:00,40.069
2023-02-15 09:31:45+00:00,40.069
2023-02-15 09:46:45+00:00,40.069
2023-02-15 10:01:45+00:00,40.069
2023-02-15 10:16:46+00:00,40.069
2023-02-15 10:31:45+00:00,40.074
2023-02-15 10:46:46+00:00,40.074
2023-02-15 11:01:46+00:00,40.074
2023-02-15 11:16:45+00:00,40.074
2023-02-15 11:31:45+00:00,40.074
2023-02-15 11:46:46+00:00,40.074
2023-02-15 12:01:45+00:00,40.074
2023-02-15 12:16:45+00:00,40.074
2023-02-15 12:31:45+00:00,40.074
2023-02-15 12:46:45+00:00,40.082
2023-02-15 13:01:45+00:00,40.082
2023-02-15 13:16:45+00:00,40.082
2023-02-15 13:31:45+00:00,40.082
2023-02-15 13:46:45+00:00,40.082
2023-02-15 14:01:46+00:00,40.082
2023-02-15 14:16:45+00:00,40.082
2023-02-15 14:31:45+00:00,40.082
2023-02-15 14:46:46+00:00,40.082
2023-02-15 15:01:45+00:00,40.082
2023-02-15 15:16:46+00:00,40.082
2023-02-15 15:31:45+00:00,40.082
2023-02-15 15:46:46+00:00,40.082
2023-02-15 16:01:46+00:00,40.082
2023-02-15 16:16:45+00:00,40.089
2023-02-15 16:31:46+00:00,40.094
2023-02-15 16:46:45+00:00,40.109
2023-02-15 17:01:46+00:00,40.111000000000004
2023-02-15 17:16:45+00:00,40.112
2023-02-15 17:31:45+00:00,40.112
2023-02-15 17:46:45+00:00,40.112
2023-02-15 18:01:45+00:00,40.112
2023-02-15 18:16:46+00:00,40.112
2023-02-15 18:31:45+00:00,40.112
2023-02-15 18:46:45+00:00,40.112
2023-02-15 19:01:46+00:00,40.117
2023-02-15 19:16:46+00:00,40.117
2023-02-15 19:31:45+00:00,40.117
2023-02-15 19:46:45+00:00,40.117
2023-02-15 20:01:45+00:00,40.117
2023-02-15 20:16:45+00:00,40.117
2023-02-15 20:31:46+00:00,40.123
2023-02-15 20:46:45+00:00,40.124
2023-02-15 21:01:45+00:00,40.124
2023-02-15 21:16:46+00:00,40.124
2023-02-15 21:31:45+00:00,40.137
2023-02-15 21:46:46+00:00,40.147
2023-02-15 22:01:45+00:00,40.147
2023-02-15 22:16:45+00:00,40.147
2023-02-15 22:31:46+00:00,40.147
2023-02-15 22:46:45+00:00,40.147
2023-02-15 23:01:45+00:00,40.147
2023-02-15 23:16:45+00:00,40.148
2023-02-15 23:31:46+00:00,40.151
2023-02-15 23:46:46+00:00,40.158
2023-02-16 00:01:46+00:00,40.158
2023-02-16 00:16:46+00:00,40.158
2023-02-16 00:31:46+00:00,40.158
2023-02-16 00:46:45+00:00,40.158
2023-02-16 01:01:46+00:00,40.158
2023-02-16 01:16:45+00:00,40.158
2023-02-16 01:31:46+00:00,40.158
2023-02-16 01:46:46+00:00,40.164
2023-02-16 02:01:46+00:00,40.164
2023-02-16 02:16:45+00:00,40.164
2023-02-16 02:31:46+00:00,40.164
2023-02-16 02:46:46+00:00,40.164
2023-02-16 03:01:45+00:00,40.164
2023-02-16 03:16:45+00:00,40.164
2023-02-16 03:31:45+00:00,40.164
2023-02-16 03:46:46+00:00,40.164
2023-02-16 04:01:46+00:00,40.164
2023-02-16 04:16:46+00:00,40.164
2023-02-16 04:31:45+00:00,40.164
2023-02-16 04:46:45+00:00,40.164
2023-02-16 05:01:46+00:00,40.164
2023-02-16 05:16:46+00:00,40.164
2023-02-16 05:31:46+00:00,40.164
2023-02-16 05:46:45+00:00,40.164
2023-02-16 06:01:46+00:00,40.164
2023-02-16 06:16:46+00:00,40.164
2023-02-16 06:31:45+00:00,40.164
2023-02-16 06:46:45+00:00,40.164
2023-02-16 07:01:46+00:00,40.174
2023-02-16 07:16:45+00:00,40.194
2023-02-16 07:31:46+00:00,40.199
2023-02-16 07:46:45+00:00,40.207
2023-02-16 08:01:46+00:00,40.208
2023-02-16 08:16:45+00:00,40.209
2023-02-16 08:31:45+00:00,40.24
2023-02-16 08:46:45+00:00,40.242
2023-02-16 09:01:45+00:00,40.248
2023-02-16 09:16:45+00:00,40.248
2023-02-16 09:31:48+00:00,40.248
2023-02-16 09:46:45+00:00,40.248
2023-02-16 10:01:46+00:00,40.248
2023-02-16 10:16:45+00:00,40.248
2023-02-16 10:31:45+00:00,40.248
2023-02-16 10:46:45+00:00,40.248
2023-02-16 11:01:45+00:00,40.248
2023-02-16 11:16:45+00:00,40.248
2023-02-16 11:31:46+00:00,40.248
2023-02-16 11:46:45+00:00,40.248
2023-02-16 12:01:46+00:00,40.248
2023-02-16 12:16:45+00:00,40.248
2023-02-16 12:31:45+00:00,40.248
2023-02-16 12:46:45+00:00,40.253
2023-02-16 13:01:45+00:00,40.257
2023-02-16 13:16:46+00:00,40.257
2023-02-16 13:31:46+00:00,40.263
2023-02-16 13:46:45+00:00,40.263
2023-02-16 14:01:45+00:00,40.266
2023-02-16 14:16:45+00:00,40.271
2023-02-16 14:31:46+00:00,40.275
2023-02-16 14:46:45+00:00,40.275
2023-02-16 15:01:46+00:00,40.275
2023-02-16 15:16:45+00:00,40.275
2023-02-16 15:31:45+00:00,40.275
2023-02-16 15:46:46+00:00,40.275
2023-02-16 16:01:45+00:00,40.275
2023-02-16 16:16:49+00:00,40.275
2023-02-16 16:31:45+00:00,40.275
2023-02-16 16:46:45+00:00,40.29
2023-02-16 17:01:46+00:00,40.298
2023-02-16 17:16:46+00:00,40.304
2023-02-16 17:31:45+00:00,40.304
2023-02-16 17:46:45+00:00,40.304
2023-02-16 18:01:45+00:00,40.312
2023-02-16 18:16:45+00:00,40.314
2023-02-16 18:31:46+00:00,40.318
2023-02-16 18:46:45+00:00,40.324
2023-02-16 19:01:46+00:00,40.324
2023-02-16 19:16:45+00:00,40.324
2023-02-16 19:31:46+00:00,40.324
2023-02-16 19:46:46+00:00,40.33
2023-02-16 20:01:46+00:00,40.33
2023-02-16 20:16:46+00:00,40.343
2023-02-16 20:31:46+00:00,40.343
2023-02-16 20:46:46+00:00,40.343
2023-02-16 21:01:45+00:00,40.343
2023-02-16 21:16:46+00:00,40.343
2023-02-16 21:31:45+00:00,40.352000000000004
2023-02-16 21:46:45+00:00,40.362
2023-02-16 22:01:46+00:00,40.362
2023-02-16 22:16:45+00:00,40.362
2023-02-16 22:31:46+00:00,40.362
2023-02-16 22:46:48+00:00,40.364000000000004
2023-02-16 23:01:46+00:00,40.37
2023-02-16 23:16:46+00:00,40.378
2023-02-16 23:31:45+00:00,40.396
2023-02-16 23:46:45+00:00,40.396
2023-02-17 00:01:46+00:00,40.396
2023-02-17 00:16:46+00:00,40.396
2023-02-17 00:31:46+00:00,40.396
2023-02-17 00:46:46+00:00,40.396
2023-02-17 01:01:46+00:00,40.396
2023-02-17 01:16:45+00:00,40.396
2023-02-17 01:31:45+00:00,40.396
2023-02-17 01:46:45+00:00,40.396
2023-02-17 02:01:46+00:00,40.396
2023-02-17 02:16:46+00:00,40.396
2023-02-17 02:31:49+00:00,40.396
2023-02-17 02:46:45+00:00,40.396
2023-02-17 03:01:45+00:00,40.396
2023-02-17 03:16:45+00:00,40.396
2023-02-17 03:31:46+00:00,40.396
2023-02-17 03:46:45+00:00,40.396
2023-02-17 04:01:46+00:00,40.396
2023-02-17 04:16:45+00:00,40.396
2023-02-17 04:31:46+00:00,40.401
2023-02-17 04:46:46+00:00,40.401
2023-02-17 05:01:46+00:00,40.401
2023-02-17 05:16:45+00:00,40.401
2023-02-17 05:31:45+00:00,40.401
2023-02-17 05:46:46+00:00,40.401
2023-02-17 06:01:46+00:00,40.401
2023-02-17 06:16:45+00:00,40.401
2023-02-17 06:31:45+00:00,40.408
2023-02-17 06:46:45+00:00,40.408
2023-02-17 07:01:46+00:00,40.425000000000004
2023-02-17 07:16:45+00:00,40.45
2023-02-17 07:31:45+00:00,40.45
2023-02-17 07:46:45+00:00,40.451
2023-02-17 08:01:45+00:00,40.458
2023-02-17 08:16:45+00:00,40.458
2023-02-17 08:31:45+00:00,40.458
2023-02-17 08:46:45+00:00,40.458
2023-02-17 09:01:45+00:00,40.458
2023-02-17 09:16:45+00:00,40.458
2023-02-17 09:31:46+00:00,40.459
2023-02-17 09:46:46+00:00,40.479
2023-02-17 10:01:45+00:00,40.484
2023-02-17 10:16:48+00:00,40.489000000000004
2023-02-17 10:31:46+00:00,40.489000000000004
2023-02-17 10:46:46+00:00,40.489000000000004
2023-02-17 11:01:46+00:00,40.489000000000004
2023-02-17 11:16:46+00:00,40.489000000000004
2023-02-17 11:31:45+00:00,40.489000000000004
2023-02-17 11:46:46+00:00,40.496
2023-02-17 12:01:45+00:00,40.496
2023-02-17 12:16:46+00:00,40.496
2023-02-17 12:31:45+00:00,40.496
2023-02-17 12:46:45+00:00,40.496
2023-02-17 13:01:45+00:00,40.496
2023-02-17 13:16:45+00:00,40.496
2023-02-17 13:31:45+00:00,40.496
2023-02-17 13:46:45+00:00,40.496
2023-02-17 14:01:46+00:00,40.502
2023-02-17 14:16:45+00:00,40.502
2023-02-17 14:31:45+00:00,40.502
2023-02-17 14:46:45+00:00,40.502
2023-02-17 15:01:45+00:00,40.502
2023-02-17 15:16:45+00:00,40.509
2023-02-17 15:31:45+00:00,40.509
2023-02-17 15:46:45+00:00,40.509
2023-02-17 16:01:46+00:00,40.513
2023-02-17 16:16:46+00:00,40.513
2023-02-17 16:31:46+00:00,40.513
2023-02-17 16:46:45+00:00,40.513
2023-02-17 17:01:46+00:00,40.514
2023-02-17 17:16:45+00:00,40.521
2023-02-17 17:31:46+00:00,40.535000000000004
2023-02-17 17:46:46+00:00,40.542
2023-02-17 18:01:46+00:00,40.542
2023-02-17 18:16:46+00:00,40.542
2023-02-17 18:31:46+00:00,40.548
2023-02-17 18:46:46+00:00,40.572
2023-02-17 19:01:45+00:00,40.578
2023-02-17 19:16:45+00:00,40.578
2023-02-17 19:31:45+00:00,40.583
2023-02-17 19:46:46+00:00,40.606
2023-02-17 20:01:46+00:00,40.607
2023-02-17 20:16:45+00:00,40.607
2023-02-17 20:31:46+00:00,40.607
2023-02-17 20:46:45+00:00,40.607
2023-02-17 21:01:46+00:00,40.607
2023-02-17 21:16:45+00:00,40.607
2023-02-17 21:31:45+00:00,40.607
2023-02-17 21:46:45+00:00,40.607
2023-02-17 22:01:45+00:00,40.607
2023-02-17 22:16:45+00:00,40.607
2023-02-17 22:31:45+00:00,40.607
2023-02-17 22:46:45+00:00,40.607
2023-02-17 23:01:46+00:00,40.607
2023-02-17 23:16:46+00:00,40.607
2023-02-17 23:31:46+00:00,40.607
2023-02-17 23:46:46+00:00,40.607
2023-02-18 00:01:46+00:00,40.607
2023-02-18 00:16:46+00:00,40.607
2023-02-18 00:31:45+00:00,40.607
2023-02-18 00:46:45+00:00,40.607
2023-02-18 01:01:46+00:00,40.607
2023-02-18 01:16:45+00:00,40.607
2023-02-18 01:31:45+00:00,40.607
2023-02-18 01:46:45+00:00,40.607
2023-02-18 02:01:46+00:00,40.607
2023-02-18 02:16:46+00:00,40.607
2023-02-18 02:31:46+00:00,40.607
2023-02-18 02:46:46+00:00,40.607
2023-02-18 03:01:46+00:00,40.607
2023-02-18 03:16:45+00:00,40.607
2023-02-18 03:31:45+00:00,40.607
2023-02-18 03:46:46+00:00,40.607
2023-02-18 04:01:46+00:00,40.607
2023-02-18 04:16:46+00:00,40.607
2023-02-18 04:31:45+00:00,40.607
2023-02-18 04:46:45+00:00,40.609
2023-02-18 05:01:46+00:00,40.609
2023-02-18 05:16:45+00:00,40.609
2023-02-18 05:31:46+00:00,40.609
2023-02-18 05:46:45+00:00,40.609
2023-02-18 06:01:46+00:00,40.609
2023-02-18 06:16:45+00:00,40.609
2023-02-18 06:31:45+00:00,40.609
2023-02-18 06:46:45+00:00,40.609
2023-02-18 07:01:45+00:00,40.609
2023-02-18 07:16:45+00:00,40.609
2023-02-18 07:31:45+00:00,40.609
2023-02-18 07:46:46+00:00,40.609
2023-02-18 08:01:45+00:00,40.609
2023-02-18 08:16:45+00:00,40.609
2023-02-18 08:31:45+00:00,40.609
2023-02-18 08:46:45+00:00,40.609
2023-02-18 09:01:46+00:00,40.609
2023-02-18 09:16:45+00:00,40.609
2023-02-18 09:31:46+00:00,40.609
2023-02-18 09:46:46+00:00,40.609
2023-02-18 10:01:45+00:00,40.609
2023-02-18 10:16:46+00:00,40.609
2023-02-18 10:31:45+00:00,40.609
2023-02-18 10:46:45+00:00,40.609
2023-02-18 11:01:46+00:00,40.609
2023-02-18 11:16:45+00:00,40.609
2023-02-18 11:31:46+00:00,40.609
2023-02-18 11:46:45+00:00,40.609
2023-02-18 12:01:45+00:00,40.609
2023-02-18 12:16:45+00:00,40.609
2023-02-18 12:31:45+00:00,40.609
2023-02-18 12:46:45+00:00,40.609
2023-02-18 13:01:45+00:00,40.609
2023-02-18 13:16:45+00:00,40.609
2023-02-18 13:31:45+00:00,40.609
2023-02-18 13:46:45+00:00,40.626
2023-02-18 14:01:46+00:00,40.626
2023-02-18 14:16:46+00:00,40.626
2023-02-18 14:31:45+00:00,40.628
2023-02-18 14:46:46+00:00,40.631
2023-02-18 15:01:46+00:00,40.631
2023-02-18 15:16:45+00:00,40.631
2023-02-18 15:31:46+00:00,40.631
2023-02-18 15:46:45+00:00,40.631
2023-02-18 16:01:45+00:00,40.631
2023-02-18 16:16:45+00:00,40.631
2023-02-18 16:31:45+00:00,40.631
2023-02-18 16:46:45+00:00,40.631
2023-02-18 17:01:48+00:00,40.632
2023-02-18 17:16:45+00:00,40.637
2023-02-18 17:31:46+00:00,40.639
2023-02-18 17:46:45+00:00,40.639
2023-02-18 18:01:45+00:00,40.639
2023-02-18 18:16:45+00:00,40.645
2023-02-18 18:31:45+00:00,40.645
2023-02-18 18:46:46+00:00,40.645
2023-02-18 19:01:45+00:00,40.645
2023-02-18 19:16:45+00:00,40.645
2023-02-18 19:31:45+00:00,40.649
2023-02-18 19:46:45+00:00,40.649
2023-02-18 20:01:46+00:00,40.649
2023-02-18 20:16:46+00:00,40.649
2023-02-18 20:31:46+00:00,40.649
2023-02-18 20:46:45+00:00,40.649
2023-02-18 21:01:45+00:00,40.649
2023-02-18 21:16:46+00:00,40.649
2023-02-18 21:31:46+00:00,40.649
2023-02-18 21:46:46+00:00,40.65
2023-02-18 22:01:45+00:00,40.653
2023-02-18 22:16:45+00:00,40.653
2023-02-18 22:31:45+00:00,40.653
2023-02-18 22:46:45+00:00,40.654
2023-02-18 23:01:45+00:00,40.654
2023-02-18 23:16:45+00:00,40.654
2023-02-18 23:31:49+00:00,40.654
2023-02-18 23:46:46+00:00,40.654
2023-02-19 00:01:46+00:00,40.654
2023-02-19 00:16:46+00:00,40.654
2023-02-19 00:31:46+00:00,40.661
2023-02-19 00:46:46+00:00,40.666000000000004
