_time,_value
2023-05-11 00:00:43+00:00,23.523
2023-05-12 00:00:42+00:00,23.675
2023-05-13 00:00:42+00:00,23.774
2023-05-14 00:00:43+00:00,23.854
2023-05-15 00:00:42+00:00,23.949
2023-05-16 00:00:44+00:00,24.055
2023-05-17 00:00:43+00:00,24.144000000000002
2023-05-18 00:00:43+00:00,24.244
2023-05-19 00:00:42+00:00,24.39
2023-05-20 00:00:43+00:00,24.485
2023-05-21 00:00:43+00:00,24.609
2023-05-22 00:00:43+00:00,24.681
2023-05-23 00:00:42+00:00,24.8
2023-05-24 00:00:44+00:00,24.916
2023-05-25 00:00:42+00:00,25.045
2023-05-26 00:00:43+00:00,25.141000000000002
2023-05-27 00:00:43+00:00,25.212
2023-05-28 00:00:42+00:00,25.326
2023-05-29 00:00:44+00:00,25.432000000000002
2023-05-30 00:00:43+00:00,25.568
2023-05-31 00:00:43+00:00,25.673000000000002
2023-06-01 00:00:43+00:00,25.77
2023-06-02 00:00:42+00:00,25.89
2023-06-03 00:00:43+00:00,25.973
2023-06-04 00:00:42+00:00,26.080000000000002
2023-06-05 00:00:44+00:00,26.173000000000002
2023-06-06 00:00:43+00:00,26.308
2023-06-07 00:00:44+00:00,26.564
2023-06-08 00:00:43+00:00,26.649
2023-06-09 00:00:43+00:00,26.744
2023-06-10 00:00:43+00:00,26.843
2023-06-11 00:00:43+00:00,26.924
2023-06-12 00:00:42+00:00,27.014
2023-06-13 00:00:43+00:00,27.114
2023-06-14 00:00:44+00:00,27.201
2023-06-15 00:00:42+00:00,27.308
2023-06-16 00:00:43+00:00,27.308
2023-06-17 00:00:42+00:00,27.308
2023-06-18 00:00:44+00:00,27.308
2023-06-19 00:00:43+00:00,27.308
2023-06-20 00:00:44+00:00,27.308
2023-06-21 00:00:43+00:00,27.308
2023-06-22 00:00:43+00:00,27.308
2023-06-23 00:00:44+00:00,27.308
2023-06-24 00:00:44+00:00,27.308
2023-06-25 00:00:44+00:00,27.308
2023-06-26 00:00:44+00:00,27.308
2023-06-27 00:00:42+00:00,27.308
2023-06-28 00:00:42+00:00,27.308
2023-06-29 00:00:43+00:00,27.310000000000002
2023-06-30 00:00:42+00:00,27.310000000000002
2023-07-01 00:00:44+00:00,27.310000000000002
2023-07-02 00:00:42+00:00,27.310000000000002
2023-07-03 00:00:44+00:00,27.310000000000002
2023-07-04 00:00:43+00:00,27.310000000000002
2023-07-05 00:00:44+00:00,27.310000000000002
2023-07-06 00:00:42+00:00,27.310000000000002
2023-07-07 00:00:43+00:00,27.310000000000002
