_time,_value
2023-01-02 00:01:27+00:00,24.819
2023-01-03 00:01:27+00:00,25.126
2023-01-04 00:01:27+00:00,25.338
2023-01-05 00:01:27+00:00,25.513
2023-01-06 00:01:26+00:00,25.733
2023-01-07 00:01:27+00:00,25.927
2023-01-08 00:01:27+00:00,26.101
2023-01-09 00:01:26+00:00,26.303
2023-01-10 00:01:26+00:00,26.475
2023-01-11 00:01:27+00:00,26.717000000000002
2023-01-12 00:01:27+00:00,26.877
2023-01-13 00:01:27+00:00,27.163
2023-01-14 00:01:26+00:00,27.371000000000002
2023-01-15 00:01:27+00:00,27.646
2023-01-16 00:01:27+00:00,27.882
2023-01-17 00:01:27+00:00,28.021
2023-01-18 00:01:26+00:00,28.257
2023-01-19 00:01:27+00:00,28.475
2023-01-20 00:01:26+00:00,28.768
2023-01-21 00:01:27+00:00,28.921
2023-01-22 00:01:27+00:00,29.099
2023-01-23 00:01:27+00:00,29.263
2023-01-24 00:01:27+00:00,29.434
2023-01-25 00:01:27+00:00,29.702
2023-01-26 00:01:27+00:00,29.875
2023-01-27 00:01:27+00:00,30.059
2023-01-28 00:01:28+00:00,30.243000000000002
2023-01-29 00:01:27+00:00,30.466
2023-01-30 00:01:26+00:00,30.648
2023-01-31 00:01:27+00:00,30.803
2023-02-01 00:01:27+00:00,31.024
2023-02-02 00:01:27+00:00,31.212
2023-02-03 00:01:27+00:00,31.462
2023-02-04 00:01:28+00:00,31.601
2023-02-05 00:01:27+00:00,31.812
2023-02-06 00:01:27+00:00,32.025
2023-02-07 00:01:27+00:00,32.131
2023-02-08 00:01:27+00:00,32.38
2023-02-09 00:01:27+00:00,32.573
2023-02-10 00:01:27+00:00,32.852000000000004
2023-02-11 00:01:27+00:00,33.014
2023-02-12 00:01:28+00:00,33.245
2023-02-13 00:01:27+00:00,33.549
2023-02-14 00:01:26+00:00,33.708
2023-02-14 10:31:54+00:00,33.799
2023-02-14 10:46:29+00:00,33.799
2023-02-14 11:01:30+00:00,33.799
2023-02-14 11:16:28+00:00,33.799
2023-02-14 11:31:29+00:00,33.799
2023-02-14 11:46:28+00:00,33.801
2023-02-14 12:01:26+00:00,33.801
2023-02-14 12:16:27+00:00,33.801
2023-02-14 12:31:27+00:00,33.804
2023-02-14 12:46:27+00:00,33.805
2023-02-14 13:01:26+00:00,33.811
2023-02-14 13:16:27+00:00,33.815
2023-02-14 13:31:27+00:00,33.815
2023-02-14 13:46:27+00:00,33.821
2023-02-14 14:01:27+00:00,33.829
2023-02-14 14:16:28+00:00,33.829
2023-02-14 14:31:27+00:00,33.829
2023-02-14 14:46:28+00:00,33.829
2023-02-14 15:01:27+00:00,33.833
2023-02-14 15:16:27+00:00,33.833
2023-02-14 15:31:27+00:00,33.833
2023-02-14 15:46:27+00:00,33.834
2023-02-14 16:01:26+00:00,33.834
2023-02-14 16:16:28+00:00,33.834
2023-02-14 16:31:27+00:00,33.835
2023-02-14 16:46:27+00:00,33.837
2023-02-14 17:01:27+00:00,33.848
2023-02-14 17:16:27+00:00,33.848
2023-02-14 17:31:27+00:00,33.848
2023-02-14 17:46:25+00:00,33.848
2023-02-14 18:01:26+00:00,33.848
2023-02-14 18:16:25+00:00,33.848
2023-02-14 18:31:25+00:00,33.848
2023-02-14 18:46:26+00:00,33.848
2023-02-14 19:01:25+00:00,33.849000000000004
2023-02-14 19:16:25+00:00,33.849000000000004
2023-02-14 19:31:26+00:00,33.85
2023-02-14 19:46:25+00:00,33.85
2023-02-14 20:01:26+00:00,33.863
2023-02-14 20:16:26+00:00,33.877
2023-02-14 20:31:25+00:00,33.888
2023-02-14 20:46:26+00:00,33.895
