_time,_value
2023-01-02 00:01:29+00:00,24.782
2023-01-03 00:01:29+00:00,24.872
2023-01-04 00:01:29+00:00,24.914
2023-01-05 00:01:29+00:00,24.948
2023-01-06 00:01:29+00:00,24.985
2023-01-07 00:01:29+00:00,25.009
2023-01-08 00:01:30+00:00,25.141000000000002
2023-01-09 00:01:29+00:00,25.175
2023-01-10 00:01:29+00:00,25.247
2023-01-11 00:01:29+00:00,25.337
2023-01-12 00:01:30+00:00,25.403000000000002
2023-01-13 00:01:29+00:00,25.47
2023-01-14 00:01:29+00:00,25.512
2023-01-15 00:01:29+00:00,25.587
2023-01-16 00:01:29+00:00,25.696
2023-01-17 00:01:29+00:00,25.716
2023-01-18 00:01:29+00:00,25.736
2023-01-19 00:01:30+00:00,25.792
2023-01-20 00:01:29+00:00,25.825
2023-01-21 00:01:29+00:00,25.862000000000002
2023-01-22 00:01:29+00:00,26.069
2023-01-23 00:01:29+00:00,26.096
2023-01-24 00:01:29+00:00,26.153000000000002
2023-01-25 00:01:29+00:00,26.222
2023-01-26 00:01:30+00:00,26.246000000000002
2023-01-27 00:01:30+00:00,26.43
2023-01-28 00:01:31+00:00,26.43
2023-01-29 00:01:30+00:00,26.43
2023-01-30 00:01:29+00:00,26.43
2023-01-31 00:01:29+00:00,26.43
2023-02-01 00:01:30+00:00,26.522000000000002
2023-02-02 00:01:30+00:00,26.643
2023-02-03 00:01:29+00:00,26.764
2023-02-04 00:01:30+00:00,26.926000000000002
2023-02-05 00:01:29+00:00,27.129
2023-02-06 00:01:29+00:00,27.224
2023-02-07 00:01:29+00:00,27.545
2023-02-08 00:01:29+00:00,27.646
2023-02-09 00:01:29+00:00,27.830000000000002
2023-02-10 00:01:29+00:00,28.152
2023-02-11 00:01:29+00:00,28.529
2023-02-12 00:01:30+00:00,28.653000000000002
2023-02-13 00:01:30+00:00,28.811
2023-02-14 00:01:30+00:00,29.051000000000002
2023-02-14 10:31:58+00:00,29.14
2023-02-14 10:46:32+00:00,29.14
2023-02-14 11:01:32+00:00,29.14
2023-02-14 11:16:30+00:00,29.14
2023-02-14 11:31:31+00:00,29.14
2023-02-14 11:46:30+00:00,29.14
2023-02-14 12:01:29+00:00,29.14
2023-02-14 12:16:29+00:00,29.14
2023-02-14 12:31:29+00:00,29.14
2023-02-14 12:46:30+00:00,29.14
2023-02-14 13:01:29+00:00,29.14
2023-02-14 13:16:29+00:00,29.14
2023-02-14 13:31:30+00:00,29.14
2023-02-14 13:46:30+00:00,29.14
2023-02-14 14:01:29+00:00,29.14
2023-02-14 14:16:31+00:00,29.14
2023-02-14 14:31:30+00:00,29.14
2023-02-14 14:46:30+00:00,29.141000000000002
2023-02-14 15:01:30+00:00,29.141000000000002
2023-02-14 15:16:30+00:00,29.141000000000002
2023-02-14 15:31:29+00:00,29.141000000000002
2023-02-14 15:46:30+00:00,29.145
2023-02-14 16:01:29+00:00,29.145
2023-02-14 16:16:30+00:00,29.145
2023-02-14 16:31:29+00:00,29.154
2023-02-14 16:46:29+00:00,29.158
2023-02-14 17:01:30+00:00,29.164
2023-02-14 17:16:29+00:00,29.167
2023-02-14 17:31:29+00:00,29.171
2023-02-14 17:46:29+00:00,29.172
2023-02-14 18:01:28+00:00,29.172
2023-02-14 18:16:28+00:00,29.172
2023-02-14 18:31:28+00:00,29.173000000000002
2023-02-14 18:46:29+00:00,29.173000000000002
2023-02-14 19:01:28+00:00,29.173000000000002
2023-02-14 19:16:28+00:00,29.177
2023-02-14 19:31:28+00:00,29.177
2023-02-14 19:46:28+00:00,29.178
2023-02-14 20:01:28+00:00,29.181
2023-02-14 20:16:28+00:00,29.186
2023-02-14 20:31:28+00:00,29.202
2023-02-14 20:46:28+00:00,29.205000000000002
2023-02-14 21:01:29+00:00,29.206
2023-02-14 21:16:28+00:00,29.216
2023-02-14 21:31:28+00:00,29.240000000000002
2023-02-14 21:46:28+00:00,29.253
2023-02-14 22:01:28+00:00,29.253
2023-02-14 22:16:28+00:00,29.253
2023-02-14 22:31:29+00:00,29.253
2023-02-14 22:46:28+00:00,29.253
2023-02-14 23:01:28+00:00,29.253
2023-02-14 23:16:29+00:00,29.283
2023-02-14 23:31:31+00:00,29.283
2023-02-14 23:46:28+00:00,29.283
2023-02-15 00:01:29+00:00,29.283
2023-02-15 00:16:28+00:00,29.283
2023-02-15 00:31:29+00:00,29.283
2023-02-15 00:46:28+00:00,29.283
2023-02-15 01:01:28+00:00,29.283
2023-02-15 01:16:28+00:00,29.283
2023-02-15 01:31:29+00:00,29.283
2023-02-15 01:46:28+00:00,29.283
2023-02-15 02:01:29+00:00,29.283
2023-02-15 02:16:29+00:00,29.283
2023-02-15 02:31:29+00:00,29.283
2023-02-15 02:46:29+00:00,29.283
2023-02-15 03:01:28+00:00,29.283
2023-02-15 03:16:28+00:00,29.283
2023-02-15 03:31:29+00:00,29.283
2023-02-15 03:46:29+00:00,29.283
2023-02-15 04:01:28+00:00,29.283
2023-02-15 04:16:29+00:00,29.283
2023-02-15 04:31:28+00:00,29.283
2023-02-15 04:46:28+00:00,29.283
2023-02-15 05:01:29+00:00,29.283
2023-02-15 05:16:28+00:00,29.283
2023-02-15 05:31:28+00:00,29.283
2023-02-15 05:46:29+00:00,29.293
2023-02-15 06:01:28+00:00,29.294
2023-02-15 06:16:28+00:00,29.294
2023-02-15 06:31:28+00:00,29.294
2023-02-15 06:46:28+00:00,29.294
2023-02-15 07:01:29+00:00,29.304000000000002
2023-02-15 07:16:28+00:00,29.330000000000002
2023-02-15 07:31:28+00:00,29.331
2023-02-15 07:46:28+00:00,29.331
2023-02-15 08:01:28+00:00,29.34
2023-02-15 08:16:28+00:00,29.344
2023-02-15 08:31:29+00:00,29.369
2023-02-15 08:46:29+00:00,29.381
2023-02-15 09:01:48+00:00,29.382
2023-02-15 09:16:29+00:00,29.388
2023-02-15 09:31:28+00:00,29.388
2023-02-15 09:46:29+00:00,29.388
2023-02-15 10:01:28+00:00,29.388
2023-02-15 10:16:29+00:00,29.391000000000002
2023-02-15 10:31:29+00:00,29.391000000000002
2023-02-15 10:46:29+00:00,29.391000000000002
2023-02-15 11:01:29+00:00,29.391000000000002
2023-02-15 11:16:28+00:00,29.399
2023-02-15 11:31:28+00:00,29.402
2023-02-15 11:46:29+00:00,29.403000000000002
2023-02-15 12:01:29+00:00,29.404
2023-02-15 12:16:28+00:00,29.409
2023-02-15 12:31:28+00:00,29.409
2023-02-15 12:46:28+00:00,29.41
2023-02-15 13:01:28+00:00,29.41
2023-02-15 13:16:28+00:00,29.41
2023-02-15 13:31:28+00:00,29.41
2023-02-15 13:46:29+00:00,29.41
2023-02-15 14:01:29+00:00,29.41
2023-02-15 14:16:28+00:00,29.41
2023-02-15 14:31:29+00:00,29.41
2023-02-15 14:46:29+00:00,29.417
2023-02-15 15:01:28+00:00,29.426000000000002
2023-02-15 15:16:29+00:00,29.426000000000002
2023-02-15 15:31:29+00:00,29.427
2023-02-15 15:46:29+00:00,29.429000000000002
2023-02-15 16:01:29+00:00,29.429000000000002
2023-02-15 16:16:29+00:00,29.431
2023-02-15 16:31:29+00:00,29.431
2023-02-15 16:46:28+00:00,29.431
2023-02-15 17:01:29+00:00,29.431
2023-02-15 17:16:29+00:00,29.431
2023-02-15 17:31:29+00:00,29.431
2023-02-15 17:46:28+00:00,29.443
2023-02-15 18:01:29+00:00,29.446
2023-02-15 18:16:29+00:00,29.446
2023-02-15 18:31:28+00:00,29.447
2023-02-15 18:46:28+00:00,29.447
2023-02-15 19:01:29+00:00,29.447
2023-02-15 19:16:29+00:00,29.461000000000002
2023-02-15 19:31:29+00:00,29.461000000000002
2023-02-15 19:46:28+00:00,29.461000000000002
2023-02-15 20:01:29+00:00,29.471
2023-02-15 20:16:29+00:00,29.493000000000002
2023-02-15 20:31:29+00:00,29.505
2023-02-15 20:46:29+00:00,29.527
2023-02-15 21:01:29+00:00,29.535
2023-02-15 21:16:29+00:00,29.541
2023-02-15 21:31:29+00:00,29.555
2023-02-15 21:46:29+00:00,29.564
2023-02-15 22:01:29+00:00,29.564
2023-02-15 22:16:29+00:00,29.564
2023-02-15 22:31:29+00:00,29.564
2023-02-15 22:46:29+00:00,29.567
2023-02-15 23:01:29+00:00,29.567
2023-02-15 23:16:29+00:00,29.567
2023-02-15 23:31:29+00:00,29.567
2023-02-15 23:46:29+00:00,29.57
2023-02-16 00:01:29+00:00,29.57
2023-02-16 00:16:29+00:00,29.596
2023-02-16 00:31:29+00:00,29.596
2023-02-16 00:46:29+00:00,29.596
2023-02-16 01:01:29+00:00,29.605
2023-02-16 01:16:29+00:00,29.605
2023-02-16 01:31:29+00:00,29.605
2023-02-16 01:46:29+00:00,29.61
2023-02-16 02:01:30+00:00,29.61
2023-02-16 02:16:29+00:00,29.61
2023-02-16 02:31:29+00:00,29.61
2023-02-16 02:46:29+00:00,29.61
2023-02-16 03:01:29+00:00,29.61
2023-02-16 03:16:29+00:00,29.61
2023-02-16 03:31:28+00:00,29.61
2023-02-16 03:46:29+00:00,29.619
2023-02-16 04:01:29+00:00,29.619
2023-02-16 04:16:29+00:00,29.619
2023-02-16 04:31:28+00:00,29.619
2023-02-16 04:46:29+00:00,29.619
2023-02-16 05:01:30+00:00,29.619
2023-02-16 05:16:29+00:00,29.619
2023-02-16 05:31:29+00:00,29.619
2023-02-16 05:46:29+00:00,29.619
2023-02-16 06:01:30+00:00,29.619
2023-02-16 06:16:29+00:00,29.619
2023-02-16 06:31:29+00:00,29.619
2023-02-16 06:46:29+00:00,29.619
2023-02-16 07:01:29+00:00,29.619
2023-02-16 07:16:29+00:00,29.619
2023-02-16 07:31:29+00:00,29.619
2023-02-16 07:46:29+00:00,29.619
2023-02-16 08:01:29+00:00,29.619
2023-02-16 08:16:29+00:00,29.63
2023-02-16 08:31:29+00:00,29.653000000000002
2023-02-16 08:46:29+00:00,29.68
2023-02-16 09:01:29+00:00,29.68
2023-02-16 09:16:29+00:00,29.697
2023-02-16 09:31:28+00:00,29.701
2023-02-16 09:46:28+00:00,29.738
2023-02-16 10:01:29+00:00,29.77
2023-02-16 10:16:28+00:00,29.774
2023-02-16 10:31:28+00:00,29.779
2023-02-16 10:46:28+00:00,29.784
2023-02-16 11:01:28+00:00,29.784
2023-02-16 11:16:29+00:00,29.784
2023-02-16 11:31:29+00:00,29.784
2023-02-16 11:46:28+00:00,29.784
