_time,_value
2023-01-02 00:01:47+00:00,7.5120000000000005
2023-01-03 00:01:48+00:00,7.5120000000000005
2023-01-04 00:01:47+00:00,7.5120000000000005
2023-01-05 00:01:47+00:00,7.5120000000000005
2023-01-06 00:01:47+00:00,7.5120000000000005
2023-01-07 00:01:47+00:00,7.5120000000000005
2023-01-08 00:01:48+00:00,7.5120000000000005
2023-01-09 00:01:47+00:00,7.539000000000001
2023-01-10 00:01:47+00:00,7.565
2023-01-11 00:01:47+00:00,7.577
2023-01-12 00:01:48+00:00,7.61
2023-01-13 00:01:47+00:00,7.618
2023-01-14 00:01:48+00:00,7.672000000000001
2023-01-15 00:01:48+00:00,7.692
2023-01-16 00:01:48+00:00,7.722
2023-01-17 00:01:48+00:00,7.813
2023-01-18 00:01:47+00:00,7.889
2023-01-19 00:01:48+00:00,7.932
2023-01-20 00:01:47+00:00,7.974
2023-01-21 00:01:47+00:00,7.989
2023-01-22 00:01:48+00:00,8.004
2023-01-23 00:01:48+00:00,8.026
2023-01-24 00:01:47+00:00,8.1
2023-01-25 00:01:48+00:00,8.137
2023-01-26 00:01:48+00:00,8.195
2023-01-27 00:01:48+00:00,8.217
2023-01-28 00:01:49+00:00,8.263
2023-01-29 00:01:48+00:00,8.293000000000001
2023-01-30 00:01:47+00:00,8.306000000000001
2023-01-31 00:01:47+00:00,8.327
2023-02-01 00:01:48+00:00,8.388
2023-02-02 00:01:48+00:00,8.471
2023-02-03 00:01:48+00:00,8.521
2023-02-04 00:01:49+00:00,8.563
2023-02-05 00:01:48+00:00,8.603
2023-02-06 00:01:48+00:00,8.636000000000001
2023-02-07 00:01:48+00:00,8.687
2023-02-08 00:01:47+00:00,8.708
2023-02-09 00:01:47+00:00,8.748
2023-02-10 00:01:47+00:00,8.829
2023-02-11 00:01:48+00:00,8.882
2023-02-12 00:01:48+00:00,8.899000000000001
2023-02-13 00:01:48+00:00,8.926
2023-02-14 00:01:48+00:00,8.977
2023-02-14 10:32:20+00:00,8.983
2023-02-14 10:46:50+00:00,8.983
2023-02-14 11:01:50+00:00,8.983
2023-02-14 11:16:48+00:00,8.983
2023-02-14 11:31:49+00:00,8.983
2023-02-14 11:46:48+00:00,8.983
2023-02-14 12:01:48+00:00,8.983
2023-02-14 12:16:48+00:00,8.983
2023-02-14 12:31:49+00:00,8.983
2023-02-14 12:46:49+00:00,8.983
2023-02-14 13:01:48+00:00,8.983
2023-02-14 13:16:47+00:00,8.983
2023-02-14 13:31:48+00:00,8.983
2023-02-14 13:46:48+00:00,8.983
2023-02-14 14:01:47+00:00,8.983
2023-02-14 14:16:49+00:00,8.983
2023-02-14 14:31:48+00:00,8.983
2023-02-14 14:46:48+00:00,8.983
2023-02-14 15:01:48+00:00,8.983
2023-02-14 15:16:48+00:00,8.983
2023-02-14 15:31:47+00:00,8.983
2023-02-14 15:46:48+00:00,8.983
2023-02-14 16:01:47+00:00,8.983
2023-02-14 16:16:48+00:00,8.983
2023-02-14 16:31:47+00:00,8.983
2023-02-14 16:46:47+00:00,8.986
2023-02-14 17:01:47+00:00,8.989
2023-02-14 17:16:47+00:00,8.992
2023-02-14 17:31:47+00:00,8.995000000000001
2023-02-14 17:46:47+00:00,8.995000000000001
2023-02-14 18:01:47+00:00,8.995000000000001
2023-02-14 18:16:46+00:00,8.995000000000001
2023-02-14 18:31:46+00:00,8.995000000000001
2023-02-14 18:46:46+00:00,8.995000000000001
2023-02-14 19:01:46+00:00,8.995000000000001
2023-02-14 19:16:46+00:00,9.015
2023-02-14 19:31:46+00:00,9.015
2023-02-14 19:46:46+00:00,9.015
2023-02-14 20:01:46+00:00,9.015
2023-02-14 20:16:46+00:00,9.015
2023-02-14 20:31:46+00:00,9.018
2023-02-14 20:46:46+00:00,9.018
2023-02-14 21:01:47+00:00,9.018
2023-02-14 21:16:46+00:00,9.018
2023-02-14 21:31:46+00:00,9.018
2023-02-14 21:46:46+00:00,9.018
2023-02-14 22:01:46+00:00,9.018
2023-02-14 22:16:46+00:00,9.018
2023-02-14 22:31:47+00:00,9.018
2023-02-14 22:46:46+00:00,9.018
2023-02-14 23:01:46+00:00,9.018
2023-02-14 23:16:47+00:00,9.018
2023-02-14 23:31:49+00:00,9.018
2023-02-14 23:46:46+00:00,9.018
2023-02-15 00:01:47+00:00,9.023
2023-02-15 00:16:46+00:00,9.023
2023-02-15 00:31:47+00:00,9.023
2023-02-15 00:46:46+00:00,9.023
2023-02-15 01:01:46+00:00,9.023
2023-02-15 01:16:46+00:00,9.023
2023-02-15 01:31:46+00:00,9.026
2023-02-15 01:46:46+00:00,9.026
2023-02-15 02:01:47+00:00,9.026
2023-02-15 02:16:46+00:00,9.026
2023-02-15 02:31:47+00:00,9.026
2023-02-15 02:46:46+00:00,9.026
2023-02-15 03:01:46+00:00,9.026
2023-02-15 03:16:46+00:00,9.026
2023-02-15 03:31:47+00:00,9.026
2023-02-15 03:46:46+00:00,9.026
2023-02-15 04:01:46+00:00,9.026
2023-02-15 04:16:47+00:00,9.026
2023-02-15 04:31:46+00:00,9.026
2023-02-15 04:46:46+00:00,9.026
2023-02-15 05:01:47+00:00,9.026
2023-02-15 05:16:46+00:00,9.026
2023-02-15 05:31:46+00:00,9.026
2023-02-15 05:46:46+00:00,9.026
2023-02-15 06:01:46+00:00,9.026
2023-02-15 06:16:46+00:00,9.026
2023-02-15 06:31:46+00:00,9.026
2023-02-15 06:46:46+00:00,9.026
2023-02-15 07:01:46+00:00,9.026
2023-02-15 07:16:46+00:00,9.026
2023-02-15 07:31:46+00:00,9.026
2023-02-15 07:46:46+00:00,9.026
2023-02-15 08:01:46+00:00,9.026
2023-02-15 08:16:46+00:00,9.026
2023-02-15 08:31:47+00:00,9.026
2023-02-15 08:46:50+00:00,9.026
2023-02-15 09:02:08+00:00,9.026
2023-02-15 09:16:47+00:00,9.026
2023-02-15 09:31:46+00:00,9.026
2023-02-15 09:46:47+00:00,9.026
2023-02-15 10:01:46+00:00,9.026
2023-02-15 10:16:47+00:00,9.026
2023-02-15 10:31:47+00:00,9.026
2023-02-15 10:46:47+00:00,9.026
2023-02-15 11:01:47+00:00,9.026
2023-02-15 11:16:46+00:00,9.026
2023-02-15 11:31:46+00:00,9.026
2023-02-15 11:46:47+00:00,9.029
2023-02-15 12:01:46+00:00,9.033
2023-02-15 12:16:47+00:00,9.033
2023-02-15 12:31:46+00:00,9.033
2023-02-15 12:46:46+00:00,9.033
2023-02-15 13:01:47+00:00,9.033
2023-02-15 13:16:47+00:00,9.033
2023-02-15 13:31:46+00:00,9.033
2023-02-15 13:46:47+00:00,9.033
2023-02-15 14:01:47+00:00,9.040000000000001
2023-02-15 14:16:46+00:00,9.040000000000001
2023-02-15 14:31:47+00:00,9.047
2023-02-15 14:46:47+00:00,9.054
2023-02-15 15:01:46+00:00,9.054
2023-02-15 15:16:47+00:00,9.054
2023-02-15 15:31:47+00:00,9.057
2023-02-15 15:46:47+00:00,9.057
2023-02-15 16:01:47+00:00,9.057
2023-02-15 16:16:47+00:00,9.057
2023-02-15 16:31:47+00:00,9.057
2023-02-15 16:46:46+00:00,9.057
2023-02-15 17:01:47+00:00,9.057
2023-02-15 17:16:47+00:00,9.057
2023-02-15 17:31:46+00:00,9.058
2023-02-15 17:46:46+00:00,9.058
2023-02-15 18:01:46+00:00,9.058
2023-02-15 18:16:47+00:00,9.058
2023-02-15 18:31:46+00:00,9.058
2023-02-15 18:46:46+00:00,9.058
2023-02-15 19:01:47+00:00,9.058
2023-02-15 19:16:47+00:00,9.058
2023-02-15 19:31:47+00:00,9.058
2023-02-15 19:46:46+00:00,9.062
2023-02-15 20:01:47+00:00,9.062
2023-02-15 20:16:47+00:00,9.062
2023-02-15 20:31:47+00:00,9.062
2023-02-15 20:46:47+00:00,9.062
2023-02-15 21:01:47+00:00,9.062
2023-02-15 21:16:47+00:00,9.062
2023-02-15 21:31:47+00:00,9.065
2023-02-15 21:46:47+00:00,9.065
2023-02-15 22:01:46+00:00,9.065
2023-02-15 22:16:47+00:00,9.065
2023-02-15 22:31:47+00:00,9.065
2023-02-15 22:46:47+00:00,9.065
2023-02-15 23:01:47+00:00,9.065
2023-02-15 23:16:46+00:00,9.065
2023-02-15 23:31:47+00:00,9.065
2023-02-15 23:46:47+00:00,9.07
2023-02-16 00:01:47+00:00,9.07
2023-02-16 00:16:47+00:00,9.07
2023-02-16 00:31:47+00:00,9.07
2023-02-16 00:46:47+00:00,9.07
2023-02-16 01:01:47+00:00,9.07
2023-02-16 01:16:47+00:00,9.07
2023-02-16 01:31:47+00:00,9.07
2023-02-16 01:46:47+00:00,9.07
2023-02-16 02:01:48+00:00,9.07
2023-02-16 02:16:47+00:00,9.07
2023-02-16 02:31:47+00:00,9.07
2023-02-16 02:46:47+00:00,9.07
2023-02-16 03:01:47+00:00,9.07
2023-02-16 03:16:46+00:00,9.07
2023-02-16 03:31:47+00:00,9.07
2023-02-16 03:46:47+00:00,9.07
2023-02-16 04:01:47+00:00,9.07
2023-02-16 04:16:47+00:00,9.07
2023-02-16 04:31:46+00:00,9.07
2023-02-16 04:46:47+00:00,9.07
2023-02-16 05:01:48+00:00,9.07
2023-02-16 05:16:47+00:00,9.07
2023-02-16 05:31:47+00:00,9.07
2023-02-16 05:46:47+00:00,9.07
2023-02-16 06:01:48+00:00,9.07
2023-02-16 06:16:47+00:00,9.07
2023-02-16 06:31:47+00:00,9.07
2023-02-16 06:46:47+00:00,9.07
2023-02-16 07:01:47+00:00,9.07
2023-02-16 07:16:47+00:00,9.07
2023-02-16 07:31:47+00:00,9.07
2023-02-16 07:46:46+00:00,9.07
2023-02-16 08:01:47+00:00,9.07
2023-02-16 08:16:47+00:00,9.07
2023-02-16 08:31:46+00:00,9.07
2023-02-16 08:46:47+00:00,9.074
2023-02-16 09:01:46+00:00,9.074
2023-02-16 09:16:46+00:00,9.074
2023-02-16 09:31:50+00:00,9.074
2023-02-16 09:46:46+00:00,9.074
2023-02-16 10:01:47+00:00,9.074
2023-02-16 10:16:46+00:00,9.074
2023-02-16 10:31:46+00:00,9.074
2023-02-16 10:46:46+00:00,9.074
2023-02-16 11:01:46+00:00,9.074
2023-02-16 11:16:47+00:00,9.074
2023-02-16 11:31:47+00:00,9.074
2023-02-16 11:46:46+00:00,9.074
2023-02-16 12:01:47+00:00,9.074
2023-02-16 12:16:46+00:00,9.074
2023-02-16 12:31:47+00:00,9.074
2023-02-16 12:46:46+00:00,9.077
2023-02-16 13:01:46+00:00,9.077
2023-02-16 13:16:47+00:00,9.077
2023-02-16 13:31:47+00:00,9.077
2023-02-16 13:46:47+00:00,9.077
2023-02-16 14:01:47+00:00,9.077
2023-02-16 14:16:47+00:00,9.077
2023-02-16 14:31:47+00:00,9.077
2023-02-16 14:46:47+00:00,9.077
2023-02-16 15:01:47+00:00,9.077
2023-02-16 15:16:47+00:00,9.077
2023-02-16 15:31:47+00:00,9.081
2023-02-16 15:46:47+00:00,9.081
2023-02-16 16:01:47+00:00,9.081
2023-02-16 16:16:50+00:00,9.081
2023-02-16 16:31:47+00:00,9.081
2023-02-16 16:46:47+00:00,9.081
2023-02-16 17:01:47+00:00,9.081
2023-02-16 17:16:47+00:00,9.081
2023-02-16 17:31:47+00:00,9.081
2023-02-16 17:46:46+00:00,9.081
2023-02-16 18:01:46+00:00,9.081
2023-02-16 18:16:47+00:00,9.081
2023-02-16 18:31:47+00:00,9.081
2023-02-16 18:46:47+00:00,9.081
2023-02-16 19:01:47+00:00,9.083
2023-02-16 19:16:47+00:00,9.089
2023-02-16 19:31:47+00:00,9.091
2023-02-16 19:46:47+00:00,9.091
2023-02-16 20:01:47+00:00,9.091
2023-02-16 20:16:47+00:00,9.091
2023-02-16 20:31:47+00:00,9.091
2023-02-16 20:46:47+00:00,9.091
2023-02-16 21:01:47+00:00,9.091
2023-02-16 21:16:47+00:00,9.093
2023-02-16 21:31:46+00:00,9.093
2023-02-16 21:46:47+00:00,9.093
2023-02-16 22:01:47+00:00,9.093
2023-02-16 22:16:47+00:00,9.093
2023-02-16 22:31:47+00:00,9.093
